PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
298,4/11/2023,34:20.9,1,3,"Hanson, Eric",,Right,AVE_COU,"Carpin, Jack",1000084170,Right,ROA_COL,Undefined,8,Bottom,0,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.88731,0.899459,-1.946437,2093.249893,196.498602,12:30,5.82338,1.37319,6.22712,-24.31375,17.88052,4.90272,4.62767,-0.01484,73.80346,-3.720307,-1.061977,0.467518,,,,,,,,,,,,-3.06504,9.40481,-1.22993,50,5.87835,3.80796,-117.46002,1.20673,-4.28019,22.34088,-19.04069,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,c4c53cc0-d8c9-11ed-8084-efcd4fafaf30,80.62246,,,7.08384,,,,,,,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/12/2023,34:20.9,2023-04-11T20:34:20.9061680-04:00,2023-04-12T00:34:20.9061680Z,,v3,roanoke,,,"Wilson, Kyle",,Right,AVE_COU,f6d0abfc-5112-4615-9148-dc99b0343d09,54.27046,-118.26948,11.17044,5.82213,1.89661,-9.52034,-1.37071,3.96303,-2.1401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
299,4/11/2023,34:34.6,1,4,"Hanson, Eric",,Right,AVE_COU,"Carpin, Jack",1000084170,Right,ROA_COL,Undefined,8,Bottom,0,2,1,Fastball,Changeup,InPlay,Undefined,FlyBall,Double,0,0,,78.35304,0.198462,-2.706489,2106.960335,200.750429,12:45,5.73696,1.55569,6.29595,-28.66844,16.15332,5.58807,3.531,-0.47441,71.7306,-5.212691,-1.697626,0.481854,84.2944,33.048033,-32.711275,,88.66362,59.06045,-65.10527,312.23387,312.23387,-42.581225,4.434338,-3.6876,8.77406,-1.35929,50,5.73764,5.18908,-113.80397,-0.35866,-4.83456,20.94769,-20.67094,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,cceca3c0-d8c9-11ed-8084-efcd4fafaf30,78.22373,68.76362,,6.62244,,,,3.26381,3.77086,0.39835,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/12/2023,34:34.6,2023-04-11T20:34:34.5826096-04:00,2023-04-12T00:34:34.5826096Z,FlyBall,v3,roanoke,,,"Wilson, Kyle",,Right,AVE_COU,4ce533f0-d54b-49eb-a11a-8e922aa34375,54.20489,-114.57534,10.47385,5.73683,0.40252,-10.33547,-1.55365,5.36711,-2.41728,137.292464,3.26986,87.04353,-18.74409,3.96245,0.09246,-0.43598,0.14326,-0.01969,0.001,3.76939,67.44772,-19.71234,1.22827,0.07279,-0.1612,0.07135,-0.01342,0.00091,0.39782,-55.98617,1.78982,0.71705,-0.53272,0.22379,-0.06013,0.00878,-0.00052,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
300,4/11/2023,35:22.6,2,1,"Hanson, Eric",,Right,AVE_COU,"Chown, Nate",1000213595,Right,ROA_COL,Undefined,8,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.38948,-0.154143,-1.647487,2141.246032,198.851424,12:45,5.79278,1.53483,6.22229,-24.25395,18.34036,5.81087,3.62932,0.49844,73.64087,-4.751683,-0.598668,0.469729,,,,,,,,,,,,-3.44008,9.94233,-1.41424,50,5.76894,3.14413,-116.80247,-0.95004,-4.76269,21.55432,-18.40924,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,e98ab080-d8c9-11ed-8084-efcd4fafaf30,80.24298,,,6.74861,,,,,,,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/12/2023,35:22.6,2023-04-11T20:35:22.5741746-04:00,2023-04-12T00:35:22.5741746Z,,v3,roanoke,,,"Wilson, Kyle",,Right,AVE_COU,7f165219-9b3d-4217-bd85-ca9d17dc755a,54.27584,-117.58887,10.77716,5.79135,-0.27838,-9.20462,-1.53212,3.3179,-2.38135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
301,4/11/2023,35:41.0,2,2,"Hanson, Eric",,Right,AVE_COU,"Chown, Nate",1000213595,Right,ROA_COL,Undefined,8,Bottom,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,67.74544,1.371416,-0.777732,2105.185102,53.777482,7:45,5.53544,1.55671,6.03976,-74.07252,-12.58402,-20.09375,0.63293,-0.83793,62.12069,-12.193222,-4.407267,0.564376,,,,,,,,,,,,10.11241,-6.35764,-1.48527,50,5.60284,1.96833,-98.40923,0.33945,9.71056,18.64353,-38.27905,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,f48cd5d0-d8c9-11ed-8084-efcd4fafaf30,66.78607,,,5.62475,,,,,,,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/12/2023,35:41.0,2023-04-11T20:35:40.9701298-04:00,2023-04-12T00:35:40.9701298Z,,v3,roanoke,,,"Wilson, Kyle",,Right,AVE_COU,7c5f5269-8f8a-4a24-9991-9b3db1a96483,54.46553,-99.25161,9.32176,5.54843,2.06905,-19.13952,-1.56429,1.52957,4.85528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
302,4/11/2023,36:02.5,2,3,"Hanson, Eric",,Right,AVE_COU,"Chown, Nate",1000213595,Right,ROA_COL,Undefined,8,Bottom,0,1,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Error,0,0,,81.02049,0.354524,-2.717709,2102.494895,196.591823,12:30,5.77958,1.351,6.11746,-27.05931,15.14694,4.12059,3.8528,-0.82022,74.12239,-4.738121,-1.976437,0.467584,72.90051,-10.297979,-32.418009,,,,,18.33273,15.91703,-27.235574,0.168787,-2.89315,8.12536,-1.14475,50,5.79259,5.43316,-117.63684,-0.03263,-4.055,22.26864,-20.78561,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,014f48c0-d8ca-11ed-8084-efcd4fafaf30,80.61105,3.76708,,6.89809,,,,1.81189,3.76708,0.9189,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/12/2023,36:02.5,2023-04-11T20:36:02.4710578-04:00,2023-04-12T00:36:02.4710578Z,GroundBall,v3,roanoke,,,"Wilson, Kyle",,Right,AVE_COU,0a81bcc6-39b9-4018-bb46-b619ee290a18,54.38278,-118.4636,11.13432,5.77948,0.73906,-10.3928,-1.34926,5.5837,-2.0275,28.443008,1.81253,88.75349,-17.3187,,,,,,,3.76776,-19.16737,-18.71654,,,,,,,0.91874,-56.38282,7.30653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
303,4/11/2023,36:43.3,3,1,"Hanson, Eric",,Right,AVE_COU,"Murphy, Liam",1000241975,Right,ROA_COL,Undefined,8,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,81.63857,0.325722,-2.658906,2179.694814,192.773296,12:30,5.78723,1.40641,6.40875,-23.06218,18.27521,3.83437,4.16521,-0.72065,74.22446,-4.084209,-1.965389,0.462746,,,,,,,,,,,,-2.7598,9.82886,-1.21756,50,5.79974,5.35971,-118.48635,0.09835,-3.90372,23.69582,-18.27119,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,19a80ab0-d8ca-11ed-8084-efcd4fafaf30,81.45383,,,7.41412,,,,,,,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/12/2023,36:43.3,2023-04-11T20:36:43.3265074-04:00,2023-04-12T00:36:43.3265074Z,,v3,roanoke,,,"Wilson, Kyle",,Right,AVE_COU,5f4130b1-6d15-46b1-86eb-12d0c79a3bba,54.0881,-119.30112,11.84791,5.78556,0.72659,-9.1356,-1.40416,5.49394,-1.95186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
304,4/11/2023,37:03.9,3,2,"Hanson, Eric",,Right,AVE_COU,"Murphy, Liam",1000241975,Right,ROA_COL,Undefined,8,Bottom,0,1,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.41938,-0.199638,-1.919535,2081.448232,209.763023,1:00,5.87929,1.35595,6.58411,-25.20021,16.85619,8.88087,3.59622,0.33625,73.56712,-5.00063,-0.305521,0.466753,,,,,,,,,,,,-5.17748,9.31371,-1.22767,50,5.85477,3.60545,-116.88608,-1.03051,-7.16066,22.09365,-19.2929,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,25ec4cf0-d8ca-11ed-8084-efcd4fafaf30,80.75451,,,6.85226,,,,,,,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/12/2023,37:03.9,2023-04-11T20:37:03.8714290-04:00,2023-04-12T00:37:03.8714290Z,,v3,roanoke,,,"Wilson, Kyle",,Right,AVE_COU,f6e5998b-8499-4955-bbdf-61a83eff9f5b,53.91456,-117.62368,11.04682,5.87843,-0.38641,-9.64645,-1.35203,3.84451,-3.58033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
305,4/11/2023,37:25.1,3,3,"Hanson, Eric",,Right,AVE_COU,"Murphy, Liam",1000241975,Right,ROA_COL,Undefined,8,Bottom,0,1,1,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,82.25977,-0.33647,-2.097346,2212.980884,185.364614,12:15,5.82584,1.09816,6.32427,-21.95911,18.61162,1.62906,3.68583,-0.69853,75.29431,-4.51802,-1.802926,0.458435,,,,,,,,,,,,-1.41784,10.15071,-0.94564,50,5.79053,4.31541,-119.49859,-1.26534,-2.05282,22.75134,-17.47746,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,32887330-d8ca-11ed-8084-efcd4fafaf30,82.21978,,,6.96546,,,,,,,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/12/2023,37:25.1,2023-04-11T20:37:25.0657202-04:00,2023-04-12T00:37:25.0657202Z,,v3,roanoke,,,"Wilson, Kyle",,Right,AVE_COU,ccf27536-7eba-49e9-bc3e-c281b38d9533,54.17385,-120.29062,11.37567,5.82398,-0.6569,-8.73873,-1.09711,4.38687,-1.02641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
306,4/11/2023,37:45.0,3,4,"Hanson, Eric",,Right,AVE_COU,"Murphy, Liam",1000241975,Right,ROA_COL,Undefined,8,Bottom,0,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.79539,-2.331962,-2.00822,2068.317262,204.468521,12:45,5.73824,1.24581,6.44271,-28.47553,13.49981,5.53237,1.21995,-0.13926,74.21564,-7.678286,-1.004521,0.466303,,,,,,,,,,,,-3.46603,8.1289,-1.10562,50,5.55969,3.92053,-117.32533,-5.54738,-4.8264,22.40404,-20.85462,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,3e6a9840-d8ca-11ed-8084-efcd4fafaf30,80.83246,,,6.57975,,,,,,,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/12/2023,37:45.0,2023-04-11T20:37:44.9886642-04:00,2023-04-12T00:37:44.9886642Z,,v3,roanoke,,,"Wilson, Kyle",,Right,AVE_COU,f90587df-b2c0-48fa-98a7-51879125a489,54.05738,-118.09757,11.20202,5.73851,-4.82855,-10.42731,-1.24363,4.08689,-2.4132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
307,4/11/2023,38:04.9,3,5,"Hanson, Eric",,Right,AVE_COU,"Murphy, Liam",1000241975,Right,ROA_COL,Undefined,8,Bottom,0,3,1,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,77.95916,0.859462,-2.319767,2003.906725,191.92269,12:30,5.66883,1.55149,6.31617,-28.49187,16.60902,3.21941,4.08687,-0.31814,71.50834,-4.521837,-1.738255,0.483352,,,,,,,,,,,,-2.28102,8.82709,-1.38306,50,5.71799,4.47301,-113.23987,0.96157,-2.97366,19.90735,-20.66651,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,4a46a2d0-d8ca-11ed-8084-efcd4fafaf30,77.98127,,,6.45082,,,,,,,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/12/2023,38:04.9,2023-04-11T20:38:04.8655794-04:00,2023-04-12T00:38:04.8655794Z,,v3,roanoke,,,"Wilson, Kyle",,Right,AVE_COU,cc6f573d-a805-4b67-aff5-604bf5fefd0d,54.18182,-113.97265,9.95367,5.66859,1.7223,-10.33325,-1.54972,4.58247,-1.48683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
308,4/11/2023,38:37.5,4,1,"Hanson, Eric",,Right,AVE_COU,"Steens, Justin",1000119704,Right,ROA_COL,Undefined,8,Bottom,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.61255,-2.13433,-2.224422,2137.148063,186.912251,12:15,5.75889,1.26453,6.53225,-23.94438,17.21202,1.92087,1.80325,-0.61696,74.56031,-6.684494,-1.875719,0.461732,,,,,,,,,,,,-1.64957,10.05886,-1.11082,50,5.60008,4.53212,-118.45563,-5.01871,-2.33333,23.57372,-17.94581,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,5db7bf70-d8ca-11ed-8084-efcd4fafaf30,81.6327,,,7.05224,,,,,,,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/12/2023,38:37.5,2023-04-11T20:38:37.4611890-04:00,2023-04-12T00:38:37.4611890Z,,v3,roanoke,,,"Wilson, Kyle",,Right,AVE_COU,3e093d92-4ee5-4e3a-a50c-bba2c5ceb03b,53.96565,-119.24222,11.78686,5.75755,-4.4199,-8.97291,-1.26334,4.60998,-1.16667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
309,4/11/2023,38:58.4,4,2,"Hanson, Eric",,Right,AVE_COU,"Steens, Justin",1000119704,Right,ROA_COL,Undefined,8,Bottom,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.89895,-1.64785,-3.430477,2174.397048,205.866358,12:45,5.69316,1.1293,6.58033,-22.99123,15.76115,7.04335,2.26386,-1.43153,76.84344,-6.015369,-2.152845,0.448044,,,,,,,,,,,,-4.62772,9.1117,-0.89637,50,5.57004,7.03942,-121.74914,-4.10136,-6.94817,23.83498,-18.49359,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,6a29a160-d8ca-11ed-8084-efcd4fafaf30,84.12666,,,7.05551,,,,,,,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/12/2023,38:58.4,2023-04-11T20:38:58.3656882-04:00,2023-04-12T00:38:58.3656882Z,,v3,roanoke,,,"Wilson, Kyle",,Right,AVE_COU,7670ec8d-2621-468b-b80b-d4146732a589,53.91829,-122.51383,11.91749,5.6921,-3.50804,-9.24679,-1.12579,7.26233,-3.47408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
310,4/11/2023,39:17.6,4,3,"Hanson, Eric",,Right,AVE_COU,"Steens, Justin",1000119704,Right,ROA_COL,Undefined,8,Bottom,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,82.81188,-0.104552,-1.668874,2205.333937,199.298847,12:45,5.84835,1.07843,6.4195,-21.76879,18.40103,5.97197,3.93813,0.04146,75.19366,-4.279304,-0.586999,0.456164,,,,,,,,,,,,-3.5787,10.01209,-0.96162,50,5.83067,3.2767,-120.25192,-0.76054,-5.20514,24.7776,-17.61176,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,759b7870-d8ca-11ed-8084-efcd4fafaf30,82.62908,,,7.61822,,,,,,,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/12/2023,39:17.6,2023-04-11T20:39:17.6103346-04:00,2023-04-12T00:39:17.6103346Z,,v3,roanoke,,,"Wilson, Kyle",,Right,AVE_COU,0c4bab30-8662-497d-83f5-d037520789ed,54.07697,-121.08905,12.3888,5.84631,-0.16551,-8.80588,-1.0753,3.45256,-2.60257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
311,4/11/2023,39:36.5,4,4,"Hanson, Eric",,Right,AVE_COU,"Steens, Justin",1000119704,Right,ROA_COL,Undefined,8,Bottom,0,1,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,67.65288,2.46227,-1.4014,2020.112836,29.192602,7:00,5.39224,1.53558,5.96555,-78.72158,-16.89548,-10.63308,1.11728,-0.65018,61.94328,-11.940231,-3.317832,0.565923,,,,,,,,,,,,4.98441,-8.84327,-1.41858,50,5.5443,2.74411,-98.20195,2.02753,4.77531,18.29451,-40.64631,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,80ee07b0-d8ca-11ed-8084-efcd4fafaf30,66.6035,,,5.7096,,,,,,,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/12/2023,39:36.5,2023-04-11T20:39:36.4715954-04:00,2023-04-12T00:39:36.4715954Z,,v3,roanoke,,,"Wilson, Kyle",,Right,AVE_COU,ce155891-7ac8-4b7f-a548-b3fd7dcb8e52,54.54021,-99.04416,9.14726,5.40789,3.89872,-20.32316,-1.53985,2.52428,2.38765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
312,4/11/2023,40:10.2,5,1,"Hanson, Eric",,Right,AVE_COU,"Rhoads, Spencer",1000213596,Right,ROA_COL,Undefined,8,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.94092,1.075194,-1.0326,2140.268492,186.146311,12:15,5.90361,1.31212,6.35345,-26.55486,15.50257,1.52252,4.68065,0.48844,73.63269,-3.969048,-0.757093,0.466759,,,,,,,,,,,,-1.08445,8.16402,-1.23786,50,5.96904,2.06203,-117.55511,1.50396,-1.51096,23.1799,-20.799,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,94fee6c0-d8ca-11ed-8084-efcd4fafaf30,80.75354,,,7.30823,,,,,,,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/12/2023,40:10.2,2023-04-11T20:40:10.2466994-04:00,2023-04-12T00:40:10.2466994Z,,v3,roanoke,,,"Wilson, Kyle",,Right,AVE_COU,b486f33e-86e1-41af-95d4-7f337e914a63,54.14324,-118.36927,11.58995,5.90339,2.23449,-10.3995,-1.31122,2.1151,-0.75548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
313,4/11/2023,40:33.4,5,2,"Hanson, Eric",,Right,AVE_COU,"Rhoads, Spencer",1000213596,Right,ROA_COL,Undefined,8,Bottom,1,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,66.84815,4.253998,0.44258,2144.534601,69.817841,8:15,5.45735,1.60423,5.92291,-69.53161,-6.0791,-22.47694,3.61802,0.14186,60.7098,-8.565771,-3.590715,0.573318,,,,,,,,,,,,11.49823,-3.67217,-1.62758,50,5.76012,-0.00355,-96.84071,5.29351,10.7605,17.1725,-35.61062,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,a2e0d370-d8ca-11ed-8084-efcd4fafaf30,65.74435,,,6.13835,,,,,,,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/12/2023,40:33.4,2023-04-11T20:40:33.4470578-04:00,2023-04-12T00:40:33.4470578Z,,v3,roanoke,,,"Wilson, Kyle",,Right,AVE_COU,2ee36bb1-f303-43f8-b1a1-8bbfe025e900,54.57976,-97.64945,8.58625,5.47133,6.97059,-17.80531,-1.61548,-0.51031,5.38025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
314,4/11/2023,41:02.0,5,3,"Hanson, Eric",,Right,AVE_COU,"Rhoads, Spencer",1000213596,Right,ROA_COL,Undefined,8,Bottom,1,1,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.73025,-1.237894,-3.199159,2159.275605,203.033331,12:45,5.69164,1.3599,6.56346,-23.95871,16.89867,6.62941,2.55825,-1.02365,74.80507,-5.794741,-1.996669,0.460052,,,,,,,,,,,,-4.35362,9.61205,-1.14185,50,5.59584,6.39347,-118.63691,-3.16784,-6.20252,22.77514,-18.47997,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,b3decd30-d8ca-11ed-8084-efcd4fafaf30,81.93088,,,6.92518,,,,,,,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/12/2023,41:02.0,2023-04-11T20:41:02.0091314-04:00,2023-04-12T00:41:02.0091314Z,,v3,roanoke,,,"Wilson, Kyle",,Right,AVE_COU,c694ab70-a7ee-43fa-91eb-02ccb12aed52,53.93498,-119.38993,11.38757,5.69048,-2.55683,-9.23998,-1.35663,6.59854,-3.10126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
315,4/11/2023,41:19.7,5,4,"Hanson, Eric",,Right,AVE_COU,"Rhoads, Spencer",1000213596,Right,ROA_COL,Undefined,8,Bottom,1,1,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,2,0,,67.44583,3.289987,-0.73876,2051.74136,31.518179,7:00,5.3915,1.46528,5.85142,-79.14752,-16.60564,-11.52359,1.85661,-0.18152,61.52803,-11.191587,-2.809754,0.569189,77.84421,-27.765364,-41.400192,,,,,6.49438,5.61395,-25.05948,0.040463,5.6802,-9.08044,-1.39824,50,5.61248,1.62969,-97.83273,3.41074,5.40134,18.14974,-40.80869,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,be6a14d0-d8ca-11ed-8084-efcd4fafaf30,66.22126,2.15751,,5.9178,,,,2.80905,2.15751,-0.04063,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/12/2023,41:19.6,2023-04-11T20:41:19.6592562-04:00,2023-04-12T00:41:19.6592562Z,GroundBall,v3,roanoke,,,"Wilson, Kyle",,Right,AVE_COU,54bd8aa4-2971-4482-bcd1-2fc6c4c71ac0,54.65452,-98.69245,9.07487,5.40513,5.34377,-20.40435,-1.46938,1.37384,2.70067,180,2.80781,75.97067,,,,,,,,2.15838,-53.32042,,,,,,,,-0.03954,-66.97761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
316,4/11/2023,44:58.6,1,1,"Bishop, Nathan",10062555,Left,ROA_COL,"Byrd, Chris",,Left,AVE_COU,Undefined,9,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.54792,-1.255901,2.83697,2139.626847,150.308405,11:00,5.82968,-0.89025,6.61968,-17.7795,18.74619,-9.98768,3.1963,0.87768,78.64328,-4.694986,1.022505,0.434981,,,,,,,,,,,,6.06863,10.58548,0.7011,50,5.73657,-5.84819,-125.63594,-3.17642,9.63719,26.98508,-15.36391,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,40dfc180-d8cb-11ed-8084-efcd4fafaf30,86.653,,,7.90464,,,,,,,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/12/2023,44:58.6,2023-04-11T20:44:58.6248114-04:00,2023-04-12T00:44:58.6248114Z,,v3,roanoke,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,05901945-afd7-4769-aef9-829b285a1a1e,53.87885,-126.46632,13.49254,5.82704,-2.70365,-7.68196,0.88562,-6.14474,4.81859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
