PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
125,3/25/2023,27:10.8,1,1,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Beavers, Jay",1000082618,Right,HAM_COL,Undefined,5,Top,0,0,0,Fastball,Slider,InPlay,Undefined,LineDrive,Double,0,0,,79.46896,0.462792,-2.664078,2212.728103,215.888971,1:15,5.47348,2.26203,4.67327,-41.66892,3.58173,1.81354,2.44111,-0.11895,74.63869,-6.991014,-2.346184,0.484154,91.58269,18.740475,-26.916467,1908.215009,93.69104,27.50588,-57.63662,282.53591,282.53591,-38.100723,2.725934,-1.44232,1.95902,-1.99228,50,5.48238,5.29851,-115.49112,-0.62692,-1.99916,16.21646,-29.45873,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,6b674870-cb4b-11ed-926a-8b4d2147cdd8,77.85209,29.40211,,4.83027,,,,1.12982,2.37245,0.15136,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,27:10.8,2023-03-25T16:27:10.8207752-04:00,2023-03-25T20:27:10.8207752Z,LineDrive,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,b8a625d1-79d0-4b74-bf1e-81825594592a,55.83069,-116.30694,8.10823,5.47664,0.8551,-14.72937,-2.26137,5.39908,-0.99958,108.536611,1.12986,113.41616,-19.68461,4.42501,-0.69293,0.00247,0.03348,-0.00859,0.0008,2.37242,43.15856,-18.40602,1.16839,-0.33346,0.17955,-0.06726,0.01404,-0.00119,0.1514,-57.58679,-5.53781,1.96052,-0.2805,-0.08797,0.05867,-0.01341,0.00117,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
126,3/25/2023,27:50.2,2,1,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Burnette, Lucas",1000105990,Right,HAM_COL,Undefined,5,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.59579,-1.714287,-4.780202,2200.787972,239.320231,2:00,5.60972,2.04069,5.03319,-23.2147,13.85761,21.69946,2.05161,-0.67162,81.54269,-5.956015,-0.962498,0.438224,,,,,,,,,,,,-11.81694,7.55961,-1.60117,50,5.42677,9.63926,-126.96309,-4.67257,-19.71979,20.54419,-19.5588,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,82d44ad0-cb4b-11ed-926a-8b4d2147cdd8,86.0118,,,6.05311,,,,,,,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,27:50.2,2023-03-25T16:27:50.1618312-04:00,2023-03-25T20:27:50.1618312Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,1de92376-9fc2-485e-bba8-3fb868ca80b2,55.47072,-127.84525,10.2721,5.60938,-3.83271,-9.7794,-2.03326,10.48602,-9.8599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
127,3/25/2023,28:32.1,2,2,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Burnette, Lucas",1000105990,Right,HAM_COL,Undefined,5,Top,0,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.29916,-1.819428,-4.608052,2199.157111,235.762999,1:45,5.54508,1.94415,4.95271,-22.5673,14.4158,19.5584,1.93913,-0.78955,81.34366,-5.962544,-1.17146,0.437696,,,,,,,,,,,,-10.82764,7.91599,-1.51345,50,5.34977,9.39893,-127.82211,-4.91119,-18.10926,23.65358,-18.93455,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,9bcd4460-cb4b-11ed-926a-8b4d2147cdd8,86.11551,,,6.95551,,,,,,,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,28:32.1,2023-03-25T16:28:32.0708744-04:00,2023-03-25T20:28:32.0708744Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,021a6ef3-3fe7-4c9f-998a-71dbecf7a6f7,55.54951,-128.84496,11.82679,5.54444,-4.09241,-9.46728,-1.93682,10.18202,-9.05463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
128,3/25/2023,28:47.5,2,3,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Burnette, Lucas",1000105990,Right,HAM_COL,Undefined,5,Top,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.51775,-0.881192,-3.168628,2153.029883,156.608416,11:15,5.45782,1.89275,4.62807,-41.52112,2.51331,-0.65909,1.15875,-1.17724,76.1439,-8.260538,-3.284065,0.477604,,,,,,,,,,,,-0.28634,1.68437,-1.56659,50,5.32846,6.50492,-117.00214,-3.39444,-0.40895,15.79402,-29.76839,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,a50a1300-cb4b-11ed-926a-8b4d2147cdd8,78.91991,,,4.37385,,,,,,,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,28:47.5,2023-03-25T16:28:47.5272328-04:00,2023-03-25T20:28:47.5272328Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,fca474c5-1534-439d-ae52-f468fdfd8334,55.8763,-117.7927,7.89701,5.46108,-1.90439,-14.8842,-1.8927,6.52539,-0.20448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
129,3/25/2023,29:01.3,2,4,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Burnette, Lucas",1000105990,Right,HAM_COL,Undefined,5,Top,0,1,2,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.17042,-1.095023,-4.511656,2209.263075,217.881319,1:15,5.57477,1.83325,4.82525,-37.39931,4.78177,2.95351,1.41769,-2.20258,77.43514,-7.776565,-3.994099,0.467445,,,,,,,,,,,,-2.36469,2.86764,-1.38753,50,5.43311,9.28144,-119.2026,-3.70112,-3.49924,16.79179,-27.93051,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,ad43c980-cb4b-11ed-926a-8b4d2147cdd8,80.63509,,,4.73528,,,,,,,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,29:01.3,2023-03-25T16:29:01.3409928-04:00,2023-03-25T20:29:01.3409928Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,7dbc0bf3-7a4b-4b95-9afa-ea7199f5f4a4,55.67865,-119.99988,8.3959,5.57736,-2.37498,-13.96526,-1.83216,9.44758,-1.74962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
130,3/25/2023,29:22.2,2,5,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Burnette, Lucas",1000105990,Right,HAM_COL,Undefined,5,Top,0,2,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,90.77882,-2.141677,-5.146444,2055.415588,235.226065,1:45,5.63938,1.83071,4.91307,-17.00808,18.52241,24.92553,2.18775,-0.97173,82.44659,-5.332922,-0.775019,0.429015,63.15334,-48.593682,6.177672,,,,,3.10699,2.00282,22.165511,0.029939,-13.79749,10.10548,-1.34908,50,5.41593,10.61199,-131.11684,-5.51899,-23.97049,28.2467,-14.61776,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,b9a77aa0-cb4b-11ed-926a-8b4d2147cdd8,87.85819,2.08779,,8.33223,,,,1.04702,2.08779,0.9741,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,29:22.2,2023-03-25T16:29:22.1708936-04:00,2023-03-25T20:29:22.1708936Z,GroundBall,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,128f2c19-a3eb-4637-bb38-ab07336ce64d,55.58878,-132.31537,14.12335,5.63694,-4.89875,-7.30888,-1.82093,11.62907,-11.98524,,1.04591,61.1367,,,,,,,,2.08906,-69.73551,,,,,,,,0.97398,6.61746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
131,3/25/2023,29:58.8,3,1,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Wilson, Jack",1000229610,Right,HAM_COL,Undefined,5,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.27572,-0.114811,-4.11573,2159.051076,232.653318,1:45,5.52555,1.95527,4.97361,-21.30289,16.51442,19.80355,3.64159,-0.28859,79.21437,-4.107092,-0.633155,0.442605,,,,,,,,,,,,-11.01127,8.57319,-1.57389,50,5.49785,8.22363,-127.5356,-0.99818,-17.87632,29.73244,-18.25583,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,cf785930-cb4b-11ed-926a-8b4d2147cdd8,85.16039,,,9.06136,,,,,,,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,29:58.8,2023-03-25T16:29:58.7610760-04:00,2023-03-25T20:29:58.7610760Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,fa6709c0-94e9-4817-990d-1d908f2d1e79,55.52337,-128.81683,14.86622,5.52391,-0.2115,-9.12792,-1.94486,8.99395,-8.93816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
132,3/25/2023,30:13.0,3,2,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Wilson, Jack",1000229610,Right,HAM_COL,Undefined,5,Top,1,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.69431,-1.267535,-2.806373,2071.528675,177.544154,12:00,5.43923,1.90148,4.92614,-38.57679,3.36563,-0.10846,1.02458,-0.76273,77.85797,-8.145735,-2.825493,0.46612,,,,,,,,,,,,-0.42197,2.12236,-1.62776,50,5.28266,5.83208,-118.88408,-4.07581,-0.62744,14.45005,-29.01832,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,d7f9ee20-cb4b-11ed-926a-8b4d2147cdd8,80.86418,,,3.83634,,,,,,,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,30:13.0,2023-03-25T16:30:13.0151048-04:00,2023-03-25T20:30:13.0151048Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,77c28ddd-3510-42ed-90f6-428be7d42ecc,55.5791,-119.56028,7.22502,5.44162,-2.71788,-14.50916,-1.90136,5.86144,-0.31372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,3/25/2023,30:35.1,3,3,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Wilson, Jack",1000229610,Right,HAM_COL,Undefined,5,Top,1,2,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,88.74544,-1.360306,-4.018322,2139.335817,236.0483,1:45,5.54061,1.8479,4.91194,-20.78021,16.42127,22.46348,2.5192,-0.08616,80.38998,-5.229107,-0.069592,0.438987,68.36013,-22.860315,-27.757427,,,,,7.15006,1.70025,-22.176195,0.064285,-12.30205,8.88123,-1.47481,50,5.39081,7.95706,-128.35125,-3.80153,-20.3878,28.18702,-17.45551,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,e51b49f0-cb4b-11ed-926a-8b4d2147cdd8,85.86234,2.51335,,8.35546,,,,1.34571,2.51335,0.07759,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,30:35.1,2023-03-25T16:30:35.0856840-04:00,2023-03-25T20:30:35.0856840Z,GroundBall,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,b3f26b1c-2b69-45f3-8b8b-593d25d49aad,55.58868,-129.57276,14.09351,5.53916,-3.04508,-8.72775,-1.83878,8.84058,-10.1939,,1.34252,82.06376,,,,,,,,2.51487,-39.09714,,,,,,,,0.07927,-43.18942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
134,3/25/2023,31:13.0,4,1,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Harris, Grayson",1000229616,Right,HAM_COL,Undefined,5,Top,1,0,0,Fastball,Slider,InPlay,Undefined,FlyBall,Out,1,0,,81.70871,0.408857,-3.114717,2272.031561,227.65208,1:30,5.49608,2.06836,4.77907,-37.26766,5.26681,4.70807,2.77859,-0.49476,76.84734,-6.276114,-2.288538,0.469399,85.24964,20.675111,-4.499729,2678.120231,109.47108,36.7342,-10.77287,310.84007,301.99879,-9.286409,3.907285,-2.95386,2.78382,-1.76101,50,5.5039,6.26483,-118.75711,-0.5588,-4.34288,16.44235,-28.08115,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,fbc91b00-cb4b-11ed-926a-8b4d2147cdd8,80.29939,44.05436,,4.86136,,,,1.97883,2.77883,0.42069,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,31:13.1,2023-03-25T16:31:13.0587272-04:00,2023-03-25T20:31:13.0587272Z,LineDrive,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,c45bb68a-4b1c-447c-99af-7cd6db4486c8,55.72529,-119.54717,8.22117,5.49833,0.79051,-14.04057,-2.06705,6.47351,-2.17144,168.116151,1.97872,116.6243,-19.91605,4.78042,-1.07413,0.25415,-0.0571,0.00881,-0.0006,2.77952,44.12312,-11.16096,-1.0588,0.76719,-0.34679,0.10404,-0.01683,0.00109,0.42061,-9.17499,-1.04496,-0.1351,0.08082,-0.01036,-0.00214,0.00082,-7.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
135,3/25/2023,31:48.9,5,1,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Masterson, Jaxon",1000076001,Right,HAM_COL,Undefined,5,Top,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.88991,-0.535099,-4.321625,2102.351326,242.449156,2:00,5.48934,1.99448,5.12118,-24.06273,10.56599,18.30466,2.97862,-0.55867,83.65581,-4.950417,-1.094169,0.423535,,,,,,,,,,,,-10.16434,5.7004,-1.60224,50,5.42033,9.09163,-131.70947,-2.15711,-18.04738,25.14644,-22.05267,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,11227fa0-cb4c-11ed-926a-8b4d2147cdd8,88.9948,,,7.23411,,,,,,,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,31:48.9,2023-03-25T16:31:48.9409160-04:00,2023-03-25T20:31:48.9409160Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,f3efe5bf-a261-444f-8561-f9bc57b76971,55.38075,-132.73281,12.57322,5.48985,-1.25967,-11.02634,-1.98717,9.82607,-9.02369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
136,3/25/2023,32:02.5,5,2,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Masterson, Jaxon",1000076001,Right,HAM_COL,Undefined,5,Top,2,0,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,1,,89.57045,-1.166268,-3.8954,2073.610185,246.545149,2:15,5.6024,1.80618,4.99279,-25.57175,9.70965,20.36383,2.36752,-0.18055,83.75925,-5.805131,-0.308574,0.427508,88.10139,-11.769848,30.576234,,,,,10.7579,8.87012,29.244922,0.080819,-10.95213,5.33055,-1.44818,50,5.46893,7.92569,-130.06408,-3.65826,-19.25054,20.59903,-22.80451,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,193ca030-cb4c-11ed-926a-8b4d2147cdd8,88.1678,2.13393,,5.8112,,,,0.56927,2.13393,0.04604,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,32:02.5,2023-03-25T16:32:02.5175176-04:00,2023-03-25T20:32:02.5175176Z,GroundBall,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,ca9e13b5-6168-4424-8506-e62ad3092ca7,55.51195,-130.93413,10.29951,5.60311,-2.69505,-11.40225,-1.80011,8.73878,-9.62527,180,0.56678,109.10097,,,,,,,,2.13453,-26.40384,,,,,,,,0.04456,64.46107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
137,3/25/2023,32:36.6,6,1,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Boyce, Ryan",1000082620,Right,HAM_COL,Undefined,5,Top,2,0,0,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,1,0,,81.20845,1.37695,-1.333525,2274.581713,206.996,1:00,5.4817,2.00587,4.8728,-36.91585,6.01378,2.5515,3.70899,0.95636,76.09521,-5.280267,-0.884343,0.471574,,,,,,,,,,,,-1.53059,3.01445,-1.87696,50,5.58561,2.64122,-118.10105,1.46702,-2.22118,16.68897,-27.7995,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,2d95f9f0-cb4c-11ed-926a-8b4d2147cdd8,79.92897,,,5.11324,,,,,,,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,32:36.6,2023-03-25T16:32:36.6390000-04:00,2023-03-25T20:32:36.6390000Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,7e087c0d-1670-4e83-b36b-1d18c1e0ed8b,55.62997,-118.89396,8.34449,5.48453,2.78781,-13.89975,-2.00495,2.74675,-1.11059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.00949,2.203441,0.881664,1.321777,-2.28735,3.35068,-0.90017,-1.04603,5.62589,2.28741,127.29306,5.63702,2.23073,-0.63913,110.1824,-10.04478,5.60818,13.60844,-10.27852,2.23825,-1.25221,0.93271,High,High,High,,,High,High,High
138,3/25/2023,34:50.0,1,1,"Gregory, Gavin",1000229624,Left,HAM_COL,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,5,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.56063,-2.054784,-3.548056,2484.328697,236.609791,2:00,5.71687,1.93608,5.41857,-28.90635,10.39276,14.13583,1.37862,-0.2139,78.69569,-7.336259,-1.036619,0.451194,,,,,,,,,,,,-7.95654,6.04654,-1.63074,50,5.51366,7.02208,-122.70106,-5.41653,-12.33592,20.41514,-22.79941,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,7d12f1e0-cb4c-11ed-926a-8b4d2147cdd8,83.53939,,,5.86494,,,,,,,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,34:50.0,2023-03-25T16:34:50.0044936-04:00,2023-03-25T20:34:50.0044936Z,,v3,,,,"Beavers, Jay",1000082618,Right,HAM_COL,eb977fcf-8445-484f-8783-1d985bab76bd,55.08399,-123.54405,10.20757,5.71788,-4.47509,-11.39971,-1.93121,7.53146,-6.16796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,3/25/2023,35:04.1,1,2,"Gregory, Gavin",1000229624,Left,HAM_COL,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,5,Bottom,0,1,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,83.40386,-0.304701,-3.576497,2475.130489,231.888502,1:45,5.77345,2.41219,5.1318,-29.07923,12.02709,13.78083,3.06266,0.18796,76.81124,-5.635275,-1.143437,0.461451,82.19948,40.244769,-43.769988,4924.808203,68.75297,70.51222,-85.86618,322.78081,285.67761,-58.602611,4.425916,-7.808,6.42949,-2.08749,50,5.72244,6.97535,-120.94309,-1.66904,-11.66687,21.63959,-22.56696,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,8580fed0-cb4c-11ed-926a-8b4d2147cdd8,81.6824,78.78808,,6.59262,,,,1.2961,3.09272,-0.17954,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,35:04.1,2023-03-25T16:35:04.0988808-04:00,2023-03-25T20:35:04.0988808Z,FlyBall,v3,,,,"Beavers, Jay",1000082618,Right,HAM_COL,82efe26b-fbcb-45a1-9213-b096fbb7bed7,55.37002,-121.90013,10.8198,5.77418,-0.67098,-11.28348,-2.4074,7.49133,-5.83344,131.650579,1.29931,66.36983,-18.2844,5.30264,-0.78871,-0.0412,0.04292,-0.00703,0.00038,3.092,77.89482,-23.20882,1.71788,0.15813,-0.23126,0.08229,-0.01355,0.00083,-0.17956,-63.65602,1.28432,-0.50676,0.12141,-0.01597,-0.00019,0.00034,-3.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
140,3/25/2023,35:24.5,1,3,"Gregory, Gavin",1000229624,Left,HAM_COL,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,5,Bottom,0,1,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.0607,-1.069582,-4.270555,2160.139241,245.103121,2:15,5.45137,2.33635,5.40952,-34.00372,9.94024,18.0393,1.61269,-0.16901,73.48688,-7.344083,-1.069944,0.477113,,,,,,,,,,,,-10.32095,5.79595,-1.96844,50,5.33255,8.00202,-117.22728,-3.32719,-14.21527,24.27485,-24.19115,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,91af4810-cb4c-11ed-926a-8b4d2147cdd8,79.00113,,,7.57382,,,,,,,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,35:24.5,2023-03-25T16:35:24.5442696-04:00,2023-03-25T20:35:24.5442696Z,,v3,,,,"Beavers, Jay",1000082618,Right,HAM_COL,e17f295c-4f15-43db-b112-a26394c9547b,55.08887,-118.27636,12.13742,5.45374,-2.28172,-12.09557,-2.32754,8.61636,-7.10763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,3/25/2023,36:01.9,1,4,"Gregory, Gavin",1000229624,Left,HAM_COL,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,5,Bottom,0,1,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,74.02065,1.636647,-0.97011,2678.323489,66.245401,8:15,5.54354,2.29624,4.70988,-60.052,-6.33075,-18.38977,2.09326,-0.15709,67.77505,-9.145475,-4.201751,0.527527,64.11977,-42.498639,62.266041,,,,,4.159,2.68365,27.14415,0.034441,8.78186,-3.16906,-2.18042,50,5.65504,2.54592,-107.29951,0.94972,10.14498,20.14367,-35.83499,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,a7f5f2e0-cb4c-11ed-926a-8b4d2147cdd8,71.45123,2.19654,,6.2456,,,,2.58534,2.19654,-0.22436,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,36:01.9,2023-03-25T16:36:01.8842760-04:00,2023-03-25T20:36:01.8842760Z,GroundBall,v3,,,,"Beavers, Jay",1000082618,Right,HAM_COL,79585c67-053e-4854-884c-e2c1e85493a2,55.79364,-108.38171,10.07183,5.5523,2.87493,-17.9175,-2.30256,2.00089,5.07249,,2.58466,32.39139,,,,,,,,2.1979,-63.77729,,,,,,,,-0.22567,61.60776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
142,3/25/2023,36:35.4,2,1,"Gregory, Gavin",1000229624,Left,HAM_COL,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,5,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.12077,-0.813821,-4.455615,2440.804498,220.843887,1:15,5.81861,1.64891,5.44538,-24.89423,14.37867,11.62233,2.97974,-1.56279,78.89102,-5.377353,-2.396023,0.451043,,,,,,,,,,,,-6.74453,7.72398,-1.2627,50,5.72912,9.0413,-122.12767,-2.57851,-10.48676,17.39494,-20.1644,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,bbe714f0-cb4c-11ed-926a-8b4d2147cdd8,83.56731,,,5.22974,,,,,,,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,36:35.4,2023-03-25T16:36:35.4448008-04:00,2023-03-25T20:36:35.4448008Z,,v3,,,,"Beavers, Jay",1000082618,Right,HAM_COL,d351a1b9-256f-4e5d-a6e3-b31c07f175fc,55.05756,-122.84592,8.69747,5.8184,-1.74591,-10.0822,-1.64496,9.47431,-5.24338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
