PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
156,4/25/2023,23:10.5,1,2,"Ray, Jacob",10027119,Right,GUI_QUA,"Staz, Ty",1000119712,Left,ROA_COL,Undefined,5,Bottom,0,0,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,85.8723,-0.698193,-3.059337,2218.421606,253.157624,2:30,5.23926,2.15133,5.67167,-30.22246,8.27973,23.03312,2.0688,1.21566,78.07834,-6.302732,1.055861,0.446595,67.95549,49.091074,-29.29006,4300.158782,83.21865,75.23283,-71.93503,185.70674,149.21385,-46.654648,4.430777,-12.6904,4.77874,-1.90804,50,5.16123,5.70413,-124.53242,-2.54196,-19.77584,26.80001,-24.72717,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,2250f3b0-e3c0-11ed-9c05-9d869eec88b5,84.39955,75.53692,,7.79396,,,,1.80319,2.11566,-1.19136,64347058-f201-4479-a6e7-f500a452c335,4/25/2023,23:10.5,2023-04-25T19:23:10.4810178-04:00,2023-04-25T23:23:10.4810178Z,Popup,v3,roanoke,,,"Smith, Colin",1000057837,Right,GUI_QUA,b0a2f23b-f0f9-425b-b15b-7b70f378bdab,54.83038,-125.56764,13.4,5.24097,-1.58681,-12.36359,-2.14313,6.46803,-9.88792,144.0706,1.81168,56.7418,-14.02481,2.62177,0.1388,-0.21663,0.03215,0.0024,-0.00058,2.12262,75.14613,-21.33854,0.11045,1.49842,-0.92305,0.27627,-0.04075,0.00235,-1.19531,-31.82187,-2.01854,2.46585,-1.64931,0.77736,-0.22297,0.03378,-0.00205,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
157,4/25/2023,24:06.6,1,3,"Ray, Jacob",10027119,Right,GUI_QUA,"Staz, Ty",1000119712,Left,ROA_COL,Undefined,5,Bottom,0,0,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.95148,0.902282,-0.559745,2233.123735,253.320609,2:30,5.4099,2.04697,5.57455,-30.38218,7.3039,20.14568,3.72094,3.20293,78.86467,-4.731763,3.034755,0.441837,,,,,,,,,,,,-10.26406,3.8178,-2.01183,50,5.46803,0.34248,-126.1643,0.91694,-16.39464,27.82685,-26.07595,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,43bd9f80-e3c0-11ed-9c05-9d869eec88b5,85.30851,,,8.08681,,,,,,,64347058-f201-4479-a6e7-f500a452c335,4/25/2023,24:06.6,2023-04-25T19:24:06.5921218-04:00,2023-04-25T23:24:06.5921218Z,,v3,roanoke,,,"Smith, Colin",1000057837,Right,GUI_QUA,8c6bb6d2-e46b-491e-a9e7-43015afff5dc,54.92437,-127.24579,13.91343,5.4127,1.93037,-13.03798,-2.03752,0.97965,-8.19732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,4/25/2023,24:19.7,1,4,"Ray, Jacob",10027119,Right,GUI_QUA,"Staz, Ty",1000119712,Left,ROA_COL,Undefined,5,Bottom,0,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.84744,0.55999,-4.891224,1323.227546,266.269118,3:00,4.9916,2.19352,6.64387,-40.07837,2.45705,18.12249,2.16624,-0.78454,73.52429,-6.919261,-1.605371,0.469404,,,,,,,,,,,,-10.81768,1.54953,-1.86944,50,5.01346,9.29957,-115.85127,0.02188,-14.78288,20.52811,-30.05657,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,4b962330-e3c0-11ed-9c05-9d869eec88b5,80.29851,,,6.32314,,,,,,,64347058-f201-4479-a6e7-f500a452c335,4/25/2023,24:19.7,2023-04-25T19:24:19.6911810-04:00,2023-04-25T23:24:19.6911810Z,,v3,roanoke,,,"Smith, Colin",1000057837,Right,GUI_QUA,8ffad355-91e5-4375-80f6-5332d21d2653,53.85909,-116.53307,10.26406,4.99616,1.02015,-15.02829,-2.18646,9.79056,-7.39144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,4/25/2023,24:35.7,1,5,"Ray, Jacob",10027119,Right,GUI_QUA,"Staz, Ty",1000119712,Left,ROA_COL,Undefined,5,Bottom,0,2,2,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,86.12327,-0.770008,-3.821775,2330.694099,247.331347,2:15,5.09707,2.36725,5.6646,-28.22474,10.16961,21.16726,2.02535,0.56218,78.11816,-6.022167,-0.045901,0.445969,68.52975,61.898224,-137.630974,4641.773753,,,,,63.35046,,,-11.94095,5.77276,-2.05761,50,5.01412,7.44905,-124.76023,-2.62429,-18.66065,27.0905,-23.15273,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,55166370-e3c0-11ed-9c05-9d869eec88b5,84.51799,74.26666,,8.00512,,,,2.49469,2.22667,-0.57199,64347058-f201-4479-a6e7-f500a452c335,4/25/2023,24:35.7,2023-04-25T19:24:35.7028034-04:00,2023-04-25T23:24:35.7028034Z,,v3,roanoke,,,"Smith, Colin",1000057837,Right,GUI_QUA,38769127-86ec-48ff-9ab4-cb56e3eb285e,54.83651,-125.80605,13.54525,5.09818,-1.7305,-11.57637,-2.35908,8.16944,-9.33033,11.944183,2.49469,-34.97843,-4.49429,2.47898,-0.7395,0.1714,-0.02578,0.00033,0.00063,2.22667,88.66142,-30.71651,4.24422,-0.83418,0.11338,0.00365,-0.00921,0.00204,-0.57199,-31.90519,1.4004,0.77045,-0.34614,0.10416,-0.02391,0.00435,-0.00034,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
160,4/25/2023,24:53.1,1,6,"Ray, Jacob",10027119,Right,GUI_QUA,"Staz, Ty",1000119712,Left,ROA_COL,Undefined,5,Bottom,0,2,2,Fastball,Changeup,InPlay,Undefined,LineDrive,Triple,0,0,,85.95767,-0.013692,-2.874535,2214.474495,235.938294,1:45,5.1924,1.9831,5.69583,-26.32033,12.11446,15.97091,2.98626,0.63289,77.90096,-4.93735,-0.022079,0.446204,100.82621,19.98245,11.067587,1930.726842,108.02882,38.35551,20.73076,365.12428,365.12428,12.259955,4.253139,-9.04878,6.53784,-1.75192,50,5.17498,5.59971,-124.63695,-0.88653,-14.107,27.135,-21.98159,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,5f719a60-e3c0-11ed-9c05-9d869eec88b5,84.47353,54.49435,,8.05671,,,,2.52556,3.10066,-0.64277,64347058-f201-4479-a6e7-f500a452c335,4/25/2023,24:53.1,2023-04-25T19:24:53.0622658-04:00,2023-04-25T23:24:53.0622658Z,LineDrive,v3,roanoke,,,"Smith, Colin",1000057837,Right,GUI_QUA,9863affa-da0a-4f25-8ee9-b4f8403c6341,54.80486,-125.67867,13.5675,5.19282,-0.04265,-10.99079,-1.97729,6.14129,-7.0535,185.079845,2.52548,136.38833,-25.33071,5.76076,-1.1552,0.19883,-0.02637,0.00212,-6.00E-05,3.10056,50.54645,-12.67514,0.2374,-0.17088,0.0981,-0.0287,0.00454,-0.0003,-0.64281,26.67962,-3.81716,0.83369,-0.17316,0.03356,-0.00519,0.00048,-2.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
161,4/25/2023,25:38.3,2,1,"Ray, Jacob",10027119,Right,GUI_QUA,"Langlotz, Brody",1000241974,Right,ROA_COL,Undefined,5,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.36866,2.059727,-2.839502,2229.746846,235.057788,1:45,5.17755,1.81334,5.84986,-26.87104,11.08292,13.99938,4.85546,0.3392,77.9359,-2.9858,-0.334077,0.443404,,,,,,,,,,,,-7.91268,5.41953,-1.59002,50,5.32979,5.601,-125.1062,3.6411,-12.42607,27.39321,-23.66326,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,7a677560-e3c0-11ed-9c05-9d869eec88b5,85.00692,,,8.43276,,,,,,,64347058-f201-4479-a6e7-f500a452c335,4/25/2023,25:38.3,2023-04-25T19:25:38.3067330-04:00,2023-04-25T23:25:38.3067330Z,,v3,roanoke,,,"Smith, Colin",1000057837,Right,GUI_QUA,c56e7421-8c44-462f-b7b5-498ab56409db,54.64685,-126.11957,13.6966,5.1789,4.51648,-11.83163,-1.80572,6.06068,-6.21304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,4/25/2023,25:55.9,2,2,"Ray, Jacob",10027119,Right,GUI_QUA,"Langlotz, Brody",1000241974,Right,ROA_COL,Undefined,5,Bottom,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.53077,0.424225,-4.809713,2168.982844,247.227287,2:15,5.2916,1.88148,5.84039,-30.54718,9.37638,18.86572,3.14168,-1.02709,76.08053,-5.28674,-1.442344,0.454764,,,,,,,,,,,,-11.05434,5.08831,-1.49942,50,5.30866,9.49068,-122.2162,-0.077,-16.48919,27.18642,-24.58406,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,84e94720-e3c0-11ed-9c05-9d869eec88b5,82.88354,,,8.45024,,,,,,,64347058-f201-4479-a6e7-f500a452c335,4/25/2023,25:55.9,2023-04-25T19:25:55.9203522-04:00,2023-04-25T23:25:55.9203522Z,,v3,roanoke,,,"Smith, Colin",1000057837,Right,GUI_QUA,697fa9d3-3d12-436b-b930-70aae2601f92,54.6573,-123.24785,13.59321,5.29387,0.85589,-12.29203,-1.87143,10.11639,-8.2446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
163,4/25/2023,26:11.8,2,3,"Ray, Jacob",10027119,Right,GUI_QUA,"Langlotz, Brody",1000241974,Right,ROA_COL,Undefined,5,Bottom,0,2,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.11819,-0.815956,-3.183122,2244.605235,227.636805,1:30,5.1996,2.30927,5.7443,-24.77671,14.3582,14.26989,2.37392,0.53162,77.23109,-5.465426,-0.633176,0.45025,,,,,,,,,,,,-8.17894,7.94327,-2.05304,50,5.11667,6.26241,-123.3496,-2.53493,-12.50811,26.22786,-20.02631,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,8e628280-e3c0-11ed-9c05-9d869eec88b5,83.71452,,,7.8871,,,,,,,64347058-f201-4479-a6e7-f500a452c335,4/25/2023,26:11.8,2023-04-25T19:26:11.7828290-04:00,2023-04-25T23:26:11.7828290Z,,v3,roanoke,,,"Smith, Colin",1000057837,Right,GUI_QUA,e70229d0-98ae-4fc0-9420-98f700fdfcf8,54.75411,-124.35636,13.11393,5.19922,-1.76621,-10.01315,-2.30264,6.74254,-6.25406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,4/25/2023,26:33.0,2,4,"Ray, Jacob",10027119,Right,GUI_QUA,"Langlotz, Brody",1000241974,Right,ROA_COL,Undefined,5,Bottom,0,2,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.65027,2.640158,0.237208,2256.29809,68.165344,8:15,5.14211,1.85546,5.5109,-53.15452,-3.53095,-12.69146,3.18331,1.01966,69.26978,-7.076726,-2.02502,0.507009,,,,,,,,,,,,6.43496,-2.00843,-1.86752,50,5.33697,0.03022,-109.7779,3.32236,7.83844,19.76118,-34.6205,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,9b081ea0-e3c0-11ed-9c05-9d869eec88b5,74.34277,,,6.38049,,,,,,,64347058-f201-4479-a6e7-f500a452c335,4/25/2023,26:33.0,2023-04-25T19:26:32.9789122-04:00,2023-04-25T23:26:32.9789122Z,,v3,roanoke,,,"Smith, Colin",1000057837,Right,GUI_QUA,7b2ab9a9-1243-4c95-b6db-f7903f72c9a6,54.9908,-110.67265,9.88059,5.15105,4.88991,-17.31025,-1.86085,-0.32469,3.91922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,4/25/2023,26:47.7,2,5,"Ray, Jacob",10027119,Right,GUI_QUA,"Langlotz, Brody",1000241974,Right,ROA_COL,Undefined,5,Bottom,0,2,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,76.00408,0.536379,-2.104989,2309.076807,68.821295,8:15,5.25152,1.83806,5.52291,-54.33487,-4.84677,-16.69273,1.22545,-1.52194,69.6824,-9.348462,-5.080704,0.506316,57.17704,-40.278146,151.261609,,,,,2.61547,3.13669,58.478464,0.027286,7.88831,-2.26866,-1.64299,50,5.26139,4.66329,-110.28638,-0.71591,9.6064,21.6705,-34.93683,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,a3c5d230-e3c0-11ed-9c05-9d869eec88b5,74.44446,1.48416,,6.32168,,,,2.90311,1.48416,1.38744,64347058-f201-4479-a6e7-f500a452c335,4/25/2023,26:47.7,2023-04-25T19:26:47.6638914-04:00,2023-04-25T23:26:47.6638914Z,GroundBall,v3,roanoke,,,"Smith, Colin",1000057837,Right,GUI_QUA,ed7a9659-b1a1-4619-a07b-0da7dd8c95c9,54.98062,-111.26074,10.83525,5.25827,0.85493,-17.46841,-1.84295,4.23137,4.8032,,2.90391,-56.28148,,,,,,,,1.48495,-54.3932,,,,,,,,1.38699,30.86225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
166,4/25/2023,27:09.4,2,6,"Ray, Jacob",10027119,Right,GUI_QUA,"Langlotz, Brody",1000241974,Right,ROA_COL,Undefined,5,Bottom,0,2,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,86.89774,-1.078528,-2.569417,2145.854623,253.201083,2:30,5.24583,1.783,6.11229,-30.23714,6.41292,17.46816,1.72768,0.86124,79.76275,-6.697911,0.57943,0.435721,54.65921,-49.983861,-66.514388,,,,,3.71304,3.08637,-37.419371,0.029333,-9.79406,3.93559,-1.59502,50,5.14704,4.98332,-126.23844,-3.35439,-15.81555,25.53241,-25.8188,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,b0b71d50-e3c0-11ed-9c05-9d869eec88b5,86.50585,1.80887,,7.135,,,,2.34371,1.80887,-0.86333,64347058-f201-4479-a6e7-f500a452c335,4/25/2023,27:09.4,2023-04-25T19:27:09.4212802-04:00,2023-04-25T23:27:09.4212802Z,GroundBall,v3,roanoke,,,"Smith, Colin",1000057837,Right,GUI_QUA,f64991e9-a6df-4e83-93f9-52195cd5c996,54.39031,-127.1233,12.7662,5.24779,-2.45961,-12.9094,-1.77722,5.53143,-7.90777,,2.34328,20.63306,,,,,,,,1.81014,-61.66701,,,,,,,,-0.86235,-47.48539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
167,4/25/2023,27:36.9,2,7,"Ray, Jacob",10027119,Right,GUI_QUA,"Langlotz, Brody",1000241974,Right,ROA_COL,Undefined,5,Bottom,0,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.57267,2.193102,0.132797,2220.962934,76.396457,8:30,5.30262,1.77754,5.63845,-48.68822,-0.71114,-8.90339,3.29229,1.15948,70.37609,-6.732358,-1.458036,0.498527,,,,,,,,,,,,4.51996,-0.45433,-1.78318,50,5.45821,0.08125,-111.19741,2.68529,5.67537,19.40882,-32.74449,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,c121fed0-e3c0-11ed-9c05-9d869eec88b5,75.60767,,,6.19657,,,,,,,64347058-f201-4479-a6e7-f500a452c335,4/25/2023,27:36.9,2023-04-25T19:27:36.9097410-04:00,2023-04-25T23:27:36.9097410Z,,v3,roanoke,,,"Smith, Colin",1000057837,Right,GUI_QUA,75d68527-aad8-4abe-9557-c1673f65aef6,54.86248,-112.04291,9.70441,5.31016,4.11173,-16.37225,-1.78133,-0.16598,2.83769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,4/25/2023,27:55.1,2,8,"Ray, Jacob",10027119,Right,GUI_QUA,"Langlotz, Brody",1000241974,Right,ROA_COL,Undefined,5,Bottom,0,3,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,76.28522,1.868565,-0.808993,2113.191822,91.25026,9:00,5.24207,1.74161,5.85029,-46.26128,1.69106,-11.77001,3.12409,0.00899,70.17411,-6.652282,-2.919468,0.498398,,,,,,,,,,,,5.76524,0.84043,-1.6691,50,5.36716,1.99752,-110.82081,2.19008,7.18703,19.35591,-31.12636,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,cbff3700-e3c0-11ed-9c05-9d869eec88b5,75.62717,,,6.11111,,,,,,,64347058-f201-4479-a6e7-f500a452c335,4/25/2023,27:55.1,2023-04-25T19:27:55.1453378-04:00,2023-04-25T23:27:55.1453378Z,,v3,roanoke,,,"Smith, Colin",1000057837,Right,GUI_QUA,6072a4d0-7ba7-4a84-8f49-60ce5f7d253d,54.65057,-111.63012,9.67795,5.24838,3.49154,-15.56318,-1.74634,1.69701,3.59352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,4/25/2023,28:28.0,3,1,"Ray, Jacob",10027119,Right,GUI_QUA,"Rhoads, Spencer",1000213596,Right,ROA_COL,Undefined,5,Bottom,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.37951,-0.707607,-3.683517,2176.250731,254.024242,2:30,5.06027,1.96758,5.95673,-31.84998,6.50422,18.40836,1.7485,0.08088,78.09121,-6.616193,-0.380205,0.445736,,,,,,,,,,,,-10.46241,3.91634,-1.68474,50,4.98616,7.23018,-123.8381,-2.57662,-16.22906,24.98795,-26.0991,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,df989c20-e3c0-11ed-9c05-9d869eec88b5,84.56223,,,7.2883,,,,,,,64347058-f201-4479-a6e7-f500a452c335,4/25/2023,28:28.0,2023-04-25T19:28:28.0498882-04:00,2023-04-25T23:28:28.0498882Z,,v3,roanoke,,,"Smith, Colin",1000057837,Right,GUI_QUA,c661e283-6759-4340-8c5d-af46f6ca4760,54.54444,-124.7517,12.49398,5.06293,-1.6224,-13.04955,-1.95994,7.82355,-8.11453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,4/25/2023,28:43.5,3,2,"Ray, Jacob",10027119,Right,GUI_QUA,"Rhoads, Spencer",1000213596,Right,ROA_COL,Undefined,5,Bottom,1,0,1,Slider,Curveball,InPlay,Undefined,Popup,Out,1,0,,75.95185,1.477182,-0.681046,2200.415621,86.134385,8:45,5.04917,1.98312,5.64477,-47.72861,0.75339,-9.24138,2.45014,0.57768,70.28801,-7.255232,-2.332631,0.501143,,,,,,,,,,,,4.55028,0.3748,-1.91914,50,5.14373,1.64613,-110.4099,1.34779,5.65855,18.29228,-31.70796,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,e8d802d0-e3c0-11ed-9c05-9d869eec88b5,75.21295,,,5.66384,,,,,,,64347058-f201-4479-a6e7-f500a452c335,4/25/2023,28:43.5,2023-04-25T19:28:43.5408578-04:00,2023-04-25T23:28:43.5408578Z,,v3,roanoke,,,"Smith, Colin",1000057837,Right,GUI_QUA,4f138a32-7f18-459f-965f-3fc8ffc87634,54.8583,-111.21189,9.14614,5.05416,2.73797,-15.85398,-1.98588,1.39804,2.82928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,4/25/2023,29:16.6,4,1,"Ray, Jacob",10027119,Right,GUI_QUA,"McCusker, Carson",1000119696,Left,ROA_COL,Undefined,5,Bottom,2,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,86.48123,-0.376937,-2.693599,2156.399454,242.048803,2:00,5.11405,1.85928,5.86785,-26.45931,11.12209,18.61084,2.55857,0.90618,78.70048,-5.325969,0.642942,0.441223,,,,,,,,,,,,-10.07477,6.18815,-1.65044,50,5.06837,5.08157,-125.43212,-1.68428,-15.99203,26.23654,-22.35139,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,fc7fbfd0-e3c0-11ed-9c05-9d869eec88b5,85.42724,,,7.78075,,,,,,,64347058-f201-4479-a6e7-f500a452c335,4/25/2023,29:16.6,2023-04-25T19:29:16.5700802-04:00,2023-04-25T23:29:16.5700802Z,,v3,roanoke,,,"Smith, Colin",1000057837,Right,GUI_QUA,b13bda45-e5c3-42af-9b4a-e0b0e168f456,54.62875,-126.39661,13.11827,5.11518,-0.86262,-11.1757,-1.84805,5.66946,-7.99601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,4/25/2023,29:34.4,4,2,"Ray, Jacob",10027119,Right,GUI_QUA,"McCusker, Carson",1000119696,Left,ROA_COL,Undefined,5,Bottom,2,0,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,80.27954,-0.235477,-3.405013,1352.410152,267.375948,3:00,4.8569,2.04113,6.47928,-40.28156,2.10484,17.2256,1.28349,0.34623,73.81518,-7.732896,-0.280252,0.468581,89.61838,-5.996772,19.48533,,,,,17.32007,17.12415,16.029448,0.120197,-10.00819,1.53969,-1.80875,50,4.82255,6.34726,-116.63105,-1.63705,-13.78907,21.8819,-30.0527,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,0728a190-e3c1-11ed-9c05-9d869eec88b5,80.43957,1.46968,,6.46436,,,,1.88136,1.46968,-0.38743,64347058-f201-4479-a6e7-f500a452c335,4/25/2023,29:34.4,2023-04-25T19:29:34.4257218-04:00,2023-04-25T23:29:34.4257218Z,GroundBall,v3,roanoke,,,"Smith, Colin",1000057837,Right,GUI_QUA,8c88825a-5126-4b22-8408-6fe0eadf22ed,54.0237,-117.38353,10.94095,4.86107,-0.60359,-15.02635,-2.03517,6.82145,-6.89454,172.387528,1.88124,123.24723,-3.35243,,,,,,,1.46952,-13.7148,12.39779,,,,,,,-0.38745,43.60544,-4.92677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
173,4/25/2023,32:27.7,1,1,"Sullivan, Anthony",10021700,Left,ROA_COL,"Sumner, Michael ",10015387,Right,GUI_QUA,Undefined,6,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.18865,-1.580292,3.632005,1949.871655,130.454381,10:15,5.84694,-3.68581,5.63292,-36.7103,8.28418,-8.08473,1.30995,-0.96623,73.03366,-8.310328,2.190071,0.482782,,,,,,,,,,,,5.07323,5.05638,3.38162,50,5.68867,-6.97544,-114.78872,-4.34736,6.79434,20.50293,-25.40229,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,6e6f3ad0-e3c1-11ed-9c05-9d869eec88b5,78.07343,,,6.15499,,,,,,,64347058-f201-4479-a6e7-f500a452c335,4/25/2023,32:27.7,2023-04-25T19:32:27.6655298-04:00,2023-04-25T23:32:27.6655298Z,,v3,roanoke,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,9bde40dc-562a-45a1-aeb3-7f6171f99f42,54.86737,-115.65484,10.25147,5.84966,-3.27428,-12.70114,3.68236,-7.26245,3.39717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
