PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
143,3/5/2023,49:53.1,4,6,"Sullivan, Anthony",10021700,Left,ROA_COL,"Valentine, Trent",1000229046,Left,MAR_COL,Undefined,5,Top,2,3,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,74.74657,2.802405,3.567977,2126.957327,323.614353,4:45,6.00535,-3.35664,5.09259,-71.81634,-19.2541,15.51367,2.66905,1.3032,68.13295,-10.108886,6.303209,0.521805,,,,,,,,,,,,-6.56713,-10.07075,3.00603,50,6.21376,-7.34199,-108.12801,2.81147,-7.63399,22.03925,-43.88089,ROA_COL,MAR_COL,LewisGale,D3,ODAC,20230305-LewisGale-1,6c8d4830-bbb0-11ed-800c-eb8cc1e453d5,72.23471,,,6.61362,,,,,,,3786782b-ce56-4203-8ec0-06c7c27802c0,3/5/2023,49:53.2,2023-03-05T18:49:53.1535740-05:00,2023-03-05T23:49:53.1535740Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,4c25417b-ce27-425b-b496-bbff9324768b,55.41338,-109.22582,11.01962,6.01928,4.99725,-21.94045,3.36228,-6.96173,-3.81699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,3/5/2023,50:13.5,4,7,"Sullivan, Anthony",10021700,Left,ROA_COL,"Valentine, Trent",1000229046,Left,MAR_COL,Undefined,5,Top,2,3,2,Slider,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,73.73924,1.887627,1.28646,2216.573499,328.552234,5:00,5.92288,-3.39199,4.74744,-73.88571,-19.18812,12.94142,1.55722,-1.09314,67.06201,-11.335264,3.567626,0.532299,,,,,,,,,,,,-5.89567,-9.45512,3.25054,50,6.04705,-2.92053,-106.79123,0.85474,-6.65892,22.15437,-42.8532,ROA_COL,MAR_COL,LewisGale,D3,ODAC,20230305-LewisGale-1,78b1a660-bbb0-11ed-800c-eb8cc1e453d5,70.8107,,,6.67723,,,,,,,3786782b-ce56-4203-8ec0-06c7c27802c0,3/5/2023,50:13.5,2023-03-05T18:50:13.5241596-05:00,2023-03-05T23:50:13.5241596Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,d1ded7ce-bb8b-4749-8db9-cf9dcf89bed1,55.7573,-107.979,11.07719,5.93963,3.15226,-21.4266,3.39755,-2.56352,-3.32946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,3/5/2023,51:41.4,5,1,"Sullivan, Anthony",10021700,Left,ROA_COL,"Kaplin, Ben",1000229057,Left,MAR_COL,Undefined,5,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.35884,0.377907,4.313144,1914.078025,331.108618,5:00,5.9864,-3.24727,5.0335,-71.33004,-16.38717,10.11835,0.3998,1.67304,67.07246,-12.377019,6.098408,0.533491,,,,,,,,,,,,-3.56229,-7.8015,2.82578,50,5.96494,-8.38275,-106.05317,-1.72409,-3.9643,22.0044,-40.85598,ROA_COL,MAR_COL,LewisGale,D3,ODAC,20230305-LewisGale-1,ad0be6f0-bbb0-11ed-800c-eb8cc1e453d5,70.65246,,,6.28637,,,,,,,3786782b-ce56-4203-8ec0-06c7c27802c0,3/5/2023,51:41.4,2023-03-05T18:51:41.3671804-05:00,2023-03-05T23:51:41.3671804Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,22ca4f81-80d3-46c5-88de-7d59b48c8e73,55.47069,-107.18224,11.0022,5.99962,0.37228,-20.42799,3.2507,-8.17933,-1.98215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,3/5/2023,52:03.6,5,2,"Sullivan, Anthony",10021700,Left,ROA_COL,"Kaplin, Ben",1000229057,Left,MAR_COL,Undefined,5,Top,2,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.24016,-1.266252,3.638748,1957.728248,140.364912,10:45,6.00641,-3.15733,5.51376,-29.83994,12.23237,-9.00465,2.33309,-0.50051,75.27542,-6.77952,2.037553,0.466842,,,,,,,,,,,,5.54363,6.94307,2.84586,50,5.87597,-7.20592,-119.13554,-3.61506,7.96578,22.93049,-22.19737,ROA_COL,MAR_COL,LewisGale,D3,ODAC,20230305-LewisGale-1,ba3d6f60-bbb0-11ed-800c-eb8cc1e453d5,80.73926,,,6.96474,,,,,,,3786782b-ce56-4203-8ec0-06c7c27802c0,3/5/2023,52:03.6,2023-03-05T18:52:03.5762556-05:00,2023-03-05T23:52:03.5762556Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,7e2b65f0-c95a-4494-9e02-59c37dc65ff9,54.98505,-120.0912,11.46525,6.00735,-2.68995,-11.09868,3.15309,-7.53791,3.98289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,3/5/2023,52:18.5,5,3,"Sullivan, Anthony",10021700,Left,ROA_COL,"Kaplin, Ben",1000229057,Left,MAR_COL,Undefined,5,Top,2,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.07749,1.949602,3.371608,1985.436584,132.444244,10:30,6.05178,-3.30141,5.47468,-34.64687,6.72681,-5.89721,4.99283,-0.63407,75.59476,-4.438338,2.324847,0.46295,,,,,,,,,,,,3.91465,3.24599,3.00895,50,6.20001,-6.8397,-120.31319,2.91037,5.72505,23.83244,-27.42689,ROA_COL,MAR_COL,LewisGale,D3,ODAC,20230305-LewisGale-1,c324f210-bbb0-11ed-800c-eb8cc1e453d5,81.41803,,,7.48273,,,,,,,3786782b-ce56-4203-8ec0-06c7c27802c0,3/5/2023,52:18.5,2023-03-05T18:52:18.5152380-05:00,2023-03-05T23:52:18.5152380Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,45210d2a-815c-4910-a36c-36f8bd3809b8,55.02399,-121.3043,11.91622,6.05526,4.05096,-13.71345,3.29834,-7.07779,2.86253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,3/5/2023,52:34.6,5,4,"Sullivan, Anthony",10021700,Left,ROA_COL,"Kaplin, Ben",1000229057,Left,MAR_COL,Undefined,5,Top,2,2,1,Slider,Curveball,InPlay,Undefined,LineDrive,Single,0,2,,72.12103,1.635654,2.928214,2116.101968,328.45802,5:00,5.83633,-3.46305,4.9688,-75.61012,-18.85265,12.7993,1.083,0.37202,65.87229,-11.911578,5.188714,0.542229,80.6347,20.114425,13.081125,898.372778,107.24922,28.01805,24.44542,250.58242,250.58242,13.6205,2.935011,-5.37563,-9.43099,3.16853,50,5.93194,-5.82365,-104.4154,0.42496,-5.80677,21.11485,-42.36141,ROA_COL,MAR_COL,LewisGale,D3,ODAC,20230305-LewisGale-1,cccd05a0-bbb0-11ed-800c-eb8cc1e453d5,69.51385,29.35289,,6.24875,,,,2.46153,1.31012,-0.28871,3786782b-ce56-4203-8ec0-06c7c27802c0,3/5/2023,52:34.6,2023-03-05T18:52:34.6074492-05:00,2023-03-05T23:52:34.6074492Z,LineDrive,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,64329274-9dbe-4692-abe6-4683b958ffc4,55.53679,-105.52911,10.55742,5.8506,2.65933,-21.1807,3.46763,-5.51737,-2.90339,181.719031,2.4616,108.16565,-14.47845,2.98197,-0.47488,0.00575,0.02838,-0.00865,0.00091,1.31004,40.67446,-15.57696,0.73639,-0.19284,0.11294,-0.04905,0.01197,-0.00118,-0.28871,25.134,-3.18908,0.905,-0.2186,0.04358,-0.00674,0.00072,-4.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
149,3/5/2023,55:39.2,6,1,"Brooks, Isaac",1000213579,Right,ROA_COL,"Shepherd, Braden",1000229053,Right,MAR_COL,Undefined,5,Top,2,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,78.04454,3.754239,-5.349334,2076.701439,271.831262,3:00,3.25401,3.4754,4.61996,-48.03081,1.02398,21.80344,2.84139,0.19187,70.30061,-4.919721,-1.554835,0.504095,74.60614,62.90431,59.285546,,36.77614,95.92354,103.6701,153.12925,147.79131,70.513548,5.105256,-12.26512,-0.17874,-2.94582,50,3.59775,9.58935,-112.40513,5.63431,-15.56865,21.87288,-32.40093,ROA_COL,MAR_COL,LewisGale,D3,ODAC,20230305-LewisGale-1,3acd4510-bbb1-11ed-800c-eb8cc1e453d5,74.77255,108.88507,,7.74393,,,,,,,3786782b-ce56-4203-8ec0-06c7c27802c0,3/5/2023,55:39.2,2023-03-05T18:55:39.2420732-05:00,2023-03-05T23:55:39.2420732Z,Popup,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,b715f6de-e3b9-4cd9-af73-34996b0ccdf3,55.88161,-113.54387,10.93644,3.26051,7.32115,-16.20047,-3.46616,10.39988,-7.78432,203.004838,4.97849,26.58011,-17.78767,12.1584,-6.66397,2.34756,-0.47189,0.04958,-0.00214,1.13943,97.53048,-27.68766,3.07647,0.11148,-0.39526,0.14001,-0.02115,0.00117,-0.3927,42.83097,-5.3447,0.09155,0.85872,-0.52522,0.14592,-0.01947,0.00101,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
150,3/5/2023,56:04.3,6,2,"Brooks, Isaac",1000213579,Right,ROA_COL,"Shepherd, Braden",1000229053,Right,MAR_COL,Undefined,5,Top,2,0,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.90386,4.166233,-5.933092,2085.211528,294.644953,3:45,3.26125,3.34588,4.75289,-59.64767,-9.25166,24.05426,2.27012,-0.29668,69.33355,-6.55267,-1.740973,0.510939,,,,,,,,,,,,-13.47587,-5.20044,-2.77033,50,3.6297,10.47344,-110.67708,5.8841,-16.57544,21.29553,-38.57061,ROA_COL,MAR_COL,LewisGale,D3,ODAC,20230305-LewisGale-1,49b61a70-bbb1-11ed-800c-eb8cc1e453d5,73.77087,,,7.57032,,,,,,,3786782b-ce56-4203-8ec0-06c7c27802c0,3/5/2023,56:04.3,2023-03-05T18:56:04.2690940-05:00,2023-03-05T23:56:04.2690940Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,26d43b22-e9af-4226-83e9-78aff7e503e5,55.75078,-111.77812,10.64777,3.27392,7.87831,-19.28531,-3.33399,11.33043,-8.28772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,3/5/2023,56:21.6,6,3,"Brooks, Isaac",1000213579,Right,ROA_COL,"Shepherd, Braden",1000229053,Right,MAR_COL,Undefined,5,Top,2,0,2,Fastball,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,78.56476,4.400667,-6.2092,2090.119723,281.873889,3:30,3.33334,3.48072,4.43333,-52.83735,-3.61162,25.92446,3.16141,-0.30557,70.21783,-5.083589,-1.723785,0.504972,,,,,,,,,,,,-14.39099,-2.56626,-2.84707,50,3.75191,11.09967,-112.80293,6.68062,-18.2991,23.03419,-35.43721,ROA_COL,MAR_COL,LewisGale,D3,ODAC,20230305-LewisGale-1,5414fae0-bbb1-11ed-800c-eb8cc1e453d5,74.6426,,,8.34693,,,,,,,3786782b-ce56-4203-8ec0-06c7c27802c0,3/5/2023,56:21.6,2023-03-05T18:56:21.6308604-05:00,2023-03-05T23:56:21.6308604Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,ee9dcdd9-2d6a-4ac2-94a8-beea98f7714b,56.06781,-114.03523,11.5171,3.34379,8.57647,-17.71861,-3.46708,12.07865,-9.14955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,3/5/2023,58:02.5,1,1,"Carson, Brett",1000103360,Left,MAR_COL,"Langlotz, Brody",10107326,Right,ROA_COL,Undefined,5,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.57332,-1.580408,0.566023,2028.124002,146.666358,11:00,6.35836,-1.6599,5.62445,-24.42785,18.41182,-11.11882,2.84745,-2.05825,73.99218,-6.173693,-1.42046,0.47108,,,,,,,,,,,,5.77166,10.2467,1.61878,50,6.20824,-0.71376,-118.27,-3.98406,8.09189,24.6979,-17.80811,ROA_COL,MAR_COL,LewisGale,D3,ODAC,20230305-LewisGale-1,902b8490-bbb1-11ed-800c-eb8cc1e453d5,80.01286,,,7.58114,,,,,,,3786782b-ce56-4203-8ec0-06c7c27802c0,3/5/2023,58:02.5,2023-03-05T18:58:02.4926076-05:00,2023-03-05T23:58:02.4926076Z,,v3,,,,"Kaplin, Ben",1000229057,Right,MAR_COL,762cd01c-4e3e-462d-b20f-7e15addd3e85,54.87237,-119.28314,12.34895,6.35669,-3.25355,-8.90406,1.65487,-1.0457,4.04595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
153,3/5/2023,58:13.1,1,2,"Carson, Brett",1000103360,Left,MAR_COL,"Langlotz, Brody",10107326,Right,ROA_COL,Undefined,5,Bottom,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.04131,-4.047336,1.681611,1992.581601,148.953798,11:00,6.4199,-1.19812,5.7083,-21.19316,20.22466,-11.27111,0.87493,-0.57014,75.41078,-8.037466,-0.335125,0.463196,,,,,,,,,,,,6.26268,11.98524,1.06437,50,6.0673,-3.07363,-120.13997,-9.11052,9.05132,25.69417,-14.85196,ROA_COL,MAR_COL,LewisGale,D3,ODAC,20230305-LewisGale-1,9681ae00-bbb1-11ed-800c-eb8cc1e453d5,81.37467,,,7.63053,,,,,,,3786782b-ce56-4203-8ec0-06c7c27802c0,3/5/2023,58:13.1,2023-03-05T18:58:13.0856316-05:00,2023-03-05T23:58:13.0856316Z,,v3,,,,"Kaplin, Ben",1000229057,Right,MAR_COL,9de24077-c014-40a4-afb7-4cadfe10eb55,54.79027,-121.16013,12.84709,6.41732,-8.52084,-7.42598,1.19354,-3.433,4.52566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
154,3/5/2023,58:24.4,1,3,"Carson, Brett",1000103360,Left,MAR_COL,"Langlotz, Brody",10107326,Right,ROA_COL,Undefined,5,Bottom,0,2,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,83.77044,-1.528945,1.041667,2078.31546,153.048773,11:00,6.4078,-1.34379,5.67907,-20.06781,20.69651,-9.75784,3.30959,-1.18577,75.45567,-5.358609,-0.70275,0.459527,65.19519,33.477724,164.531306,2575.217288,,,,,61.56658,,,5.31752,11.4543,1.26235,50,6.26677,-1.80978,-121.41512,-3.80683,7.80441,27.49642,-15.36287,ROA_COL,MAR_COL,LewisGale,D3,ODAC,20230305-LewisGale-1,9d397f70-bbb1-11ed-800c-eb8cc1e453d5,82.02438,30.17295,,8.31478,,,,1.87398,3.42664,1.17998,3786782b-ce56-4203-8ec0-06c7c27802c0,3/5/2023,58:24.4,2023-03-05T18:58:24.4158844-05:00,2023-03-05T23:58:24.4158844Z,,v3,,,,"Kaplin, Ben",1000229057,Right,MAR_COL,fa0b262e-b0d8-4b42-8783-a08af352de93,54.81917,-122.50163,13.74821,6.4052,-3.19977,-7.68144,1.33996,-2.11817,3.9022,343.376829,1.87398,-76.86712,3.97536,0.46072,-0.24881,0.37537,-0.55307,0.47138,-0.15975,3.42664,52.74505,-26.98514,3.14393,-0.95986,1.09413,-1.63237,1.36346,-0.45001,1.17998,21.27197,-3.53883,0.5732,-0.1966,0.28212,-0.44429,0.372,-0.12258,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
155,3/5/2023,58:39.7,1,4,"Carson, Brett",1000103360,Left,MAR_COL,"Langlotz, Brody",10107326,Right,ROA_COL,Undefined,5,Bottom,0,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.46262,-3.191614,1.144728,2074.215384,132.360275,10:30,6.31335,-1.25032,5.80748,-23.57781,17.2467,-17.29414,1.37672,-1.62678,75.69285,-7.619762,-1.957016,0.459867,,,,,,,,,,,,9.15048,10.23737,1.16661,50,6.03735,-1.71273,-120.89276,-7.43529,13.3651,26.442,-17.22145,ROA_COL,MAR_COL,LewisGale,D3,ODAC,20230305-LewisGale-1,a6664880-bbb1-11ed-800c-eb8cc1e453d5,81.96384,,,7.76977,,,,,,,3786782b-ce56-4203-8ec0-06c7c27802c0,3/5/2023,58:39.7,2023-03-05T18:58:39.7435772-05:00,2023-03-05T23:58:39.7435772Z,,v3,,,,"Kaplin, Ben",1000229057,Right,MAR_COL,ff7fdf35-babc-4425-953f-eb7a6abe2c2b,54.69063,-121.91439,13.221,6.31177,-6.76991,-8.61073,1.24276,-2.22911,6.68255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,3/5/2023,58:52.0,1,5,"Carson, Brett",1000103360,Left,MAR_COL,"Langlotz, Brody",10107326,Right,ROA_COL,Undefined,5,Bottom,0,3,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.10675,-2.3125,1.674212,1987.759569,130.403194,10:15,6.36375,-1.45978,5.72428,-25.01773,15.20343,-16.18501,2.12291,-1.24867,76.30606,-6.997029,-1.223266,0.456456,,,,,,,,,,,,8.72308,8.86867,1.32995,50,6.1553,-2.89386,-121.89178,-5.69676,12.9764,26.47034,-18.98107,ROA_COL,MAR_COL,LewisGale,D3,ODAC,20230305-LewisGale-1,adb1a760-bbb1-11ed-800c-eb8cc1e453d5,82.57633,,,7.80068,,,,,,,3786782b-ce56-4203-8ec0-06c7c27802c0,3/5/2023,58:52.0,2023-03-05T18:58:52.0376700-05:00,2023-03-05T23:58:52.0376700Z,,v3,,,,"Kaplin, Ben",1000229057,Right,MAR_COL,63cee07d-a0cf-4741-8ad3-372a71150f7b,54.77405,-122.92415,13.23517,6.36304,-4.95648,-9.49054,1.45269,-3.39995,6.4882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
157,3/5/2023,59:06.1,1,6,"Carson, Brett",1000103360,Left,MAR_COL,"Langlotz, Brody",10107326,Right,ROA_COL,Undefined,5,Bottom,0,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,84.75757,-2.346442,0.423285,2037.825615,166.805137,11:30,6.26587,-1.43327,5.83957,-16.52985,22.93682,-5.04386,2.70626,-1.46017,76.61314,-5.534782,-0.481155,0.452154,65.07313,-0.02337,6.822418,2485.897218,,,,36.42635,36.42635,9.17546,0.362114,2.73047,12.91079,1.40186,50,6.06524,-0.70615,-122.88789,-5.46253,4.11888,27.42565,-12.69818,ROA_COL,MAR_COL,LewisGale,D3,ODAC,20230305-LewisGale-1,b61f6630-bbb1-11ed-800c-eb8cc1e453d5,83.36189,2.87157,,8.14442,,,,3.09603,2.87157,1.43666,3786782b-ce56-4203-8ec0-06c7c27802c0,3/5/2023,59:06.1,2023-03-05T18:59:06.1422460-05:00,2023-03-05T23:59:06.1422460Z,GroundBall,v3,,,,"Kaplin, Ben",1000229057,Right,MAR_COL,0a077986-1b57-41d8-b780-3478a19d7915,54.65954,-123.92342,13.71283,6.26244,-4.98307,-6.34909,1.43145,-0.86167,2.05944,331.346668,3.09714,94.72342,-10.97094,,,,,,,2.87673,-0.22899,-21.34432,,,,,,,1.43526,11.38901,1.90996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
158,3/5/2023,59:36.5,2,1,"Carson, Brett",1000103360,Left,MAR_COL,"Keough, Nathan",1000119711,Right,ROA_COL,Undefined,5,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.41055,1.395545,1.102568,2426.474931,327.826789,5:00,6.12821,-1.64926,4.70428,-73.33276,-17.06871,11.91237,1.34237,0.39016,66.54468,-11.687064,3.201878,0.539867,,,,,,,,,,,,-5.5128,-8.31465,1.52621,50,6.20309,-2.48631,-104.99966,-0.02563,-6.07781,19.84591,-41.34086,ROA_COL,MAR_COL,LewisGale,D3,ODAC,20230305-LewisGale-1,c83c6480-bbb1-11ed-800c-eb8cc1e453d5,69.81801,,,5.86586,,,,,,,3786782b-ce56-4203-8ec0-06c7c27802c0,3/5/2023,59:36.5,2023-03-05T18:59:36.4906876-05:00,2023-03-05T23:59:36.4906876Z,,v3,,,,"Kaplin, Ben",1000229057,Right,MAR_COL,28d8879b-708b-4e2a-9cce-403a0edcc000,55.80152,-106.09054,9.92296,6.14204,2.24677,-20.67043,1.65369,-2.15222,-3.0389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,3/5/2023,59:48.4,2,2,"Carson, Brett",1000103360,Left,MAR_COL,"Keough, Nathan",1000119711,Right,ROA_COL,Undefined,5,Bottom,1,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.79506,-1.985214,1.160442,2139.377834,174.379327,11:45,6.39037,-1.2539,5.79442,-15.02076,24.55316,-2.27366,3.29086,-0.36377,76.43005,-4.911597,0.753294,0.452768,,,,,,,,,,,,1.51913,13.5204,1.15974,50,6.21805,-2.39309,-122.86501,-4.6084,2.28929,27.55732,-11.79906,ROA_COL,MAR_COL,LewisGale,D3,ODAC,20230305-LewisGale-1,cf520d60-bbb1-11ed-800c-eb8cc1e453d5,83.24886,,,8.36501,,,,,,,3786782b-ce56-4203-8ec0-06c7c27802c0,3/5/2023,59:48.4,2023-03-05T18:59:48.4362108-05:00,2023-03-05T23:59:48.4362108Z,,v3,,,,"Kaplin, Ben",1000229057,Right,MAR_COL,5712244a-c6f0-45ac-8975-d055008d6162,54.7012,-123.91495,13.77866,6.38507,-4.15885,-5.89953,1.25258,-2.48032,1.14465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,3/5/2023,00:01.9,2,3,"Carson, Brett",1000103360,Left,MAR_COL,"Keough, Nathan",1000119711,Right,ROA_COL,Undefined,5,Bottom,1,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,86.4485,-1.669807,2.376126,2120.325219,165.181352,11:30,6.28669,-1.29044,5.7994,-18.46017,19.46741,-4.79847,3.19344,0.52104,78.28829,-5.189795,1.517455,0.44325,83.08156,-8.27358,-42.44818,,,,,21.87546,18.70379,-39.481716,0.168202,3.19819,10.85607,1.09803,50,6.13857,-5.00308,-125.31203,-4.18453,5.03135,27.83666,-15.09538,ROA_COL,MAR_COL,LewisGale,D3,ODAC,20230305-LewisGale-1,d749d8e0-bbb1-11ed-800c-eb8cc1e453d5,85.03646,3.29322,,8.16021,,,,2.69502,3.29322,-0.36834,3786782b-ce56-4203-8ec0-06c7c27802c0,3/6/2023,00:01.9,2023-03-05T19:00:01.8587004-05:00,2023-03-06T00:00:01.8587004Z,GroundBall,v3,,,,"Kaplin, Ben",1000229057,Right,MAR_COL,47d5e744-a537-441b-969d-3fb34ba9ca05,54.69993,-126.35175,13.91833,6.28434,-3.62071,-7.54769,1.28841,-5.19101,2.51568,84.693589,2.69654,88.85771,-26.86326,,,,,,,3.2935,-17.55665,-12.04235,,,,,,,-0.36817,-81.3986,5.31365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
161,3/5/2023,00:40.2,3,1,"Carson, Brett",1000103360,Left,MAR_COL,"Chown, Nate",1000213595,Right,ROA_COL,Undefined,5,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.78655,-2.18204,0.805704,1995.907427,135.375508,10:30,6.28814,-1.57121,5.55977,-22.706,18.06257,-16.39808,2.3561,-2.18489,75.95751,-6.447907,-2.120652,0.459551,,,,,,,,,,,,8.46674,10.21508,1.51236,50,6.08496,-1.00946,-121.42115,-5.31531,12.50013,26.22865,-17.09268,ROA_COL,MAR_COL,LewisGale,D3,ODAC,20230305-LewisGale-1,ee26a930-bbb1-11ed-800c-eb8cc1e453d5,82.02006,,,7.82904,,,,,,,3786782b-ce56-4203-8ec0-06c7c27802c0,3/6/2023,00:40.2,2023-03-05T19:00:40.1799036-05:00,2023-03-06T00:00:40.1799036Z,,v3,,,,"Kaplin, Ben",1000229057,Right,MAR_COL,d491f2be-e090-4021-9133-5f438bdf2148,54.9373,-122.48304,13.11433,6.28615,-4.6233,-8.54634,1.56347,-1.51553,6.25007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
