PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
283,4/4/2023,36:20.3,5,5,"Robinson, Jack",10032618,Right,ROA_COL,"Whiteaker, Ashton",1000216618,Right,MAR_SCT,Undefined,8,Top,1,3,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,1,,88.25941,-1.838133,-1.877664,2099.905475,241.679163,2:00,6.07761,0.47147,5.57185,-27.22257,9.50709,15.24091,2.09056,-0.013,80.02766,-6.886612,0.843421,0.436194,97.64293,-0.154443,-8.845744,1920.68243,,,,42.1539,42.1539,-9.18736,0.302625,-8.30662,5.75823,-0.31996,50,5.90148,3.52899,-127.92135,-5.05722,-13.60271,29.27838,-22.7445,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,bd5c30e0-d330-11ed-b1a2-1bcbea37350e,86.41205,2.1027,,8.23176,,,,0.92387,2.1027,-0.00947,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,36:20.3,2023-04-04T17:36:20.2982072-04:00,2023-04-04T21:36:20.2982072Z,GroundBall,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,b3a8e0de-b396-44ac-8cc6-748457efdf84,54.92762,-129.04424,14.63919,6.0787,-4.18491,-11.37225,-0.46531,4.05069,-6.80136,34.470141,0.92912,141.27421,-22.64865,,,,,,,2.10711,-0.58061,-21.1356,,,,,,,-0.00861,-22.05989,-0.51049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
284,4/4/2023,37:01.2,6,1,"Robinson, Jack",10032618,Right,ROA_COL,"Lopez, Gabriel",1000216677,Right,MAR_SCT,Undefined,8,Top,1,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,85.11863,-1.675219,-2.09541,1882.001866,233.239278,1:45,5.88275,1.08601,5.2683,-28.89128,10.9378,12.80603,1.89996,0.18388,77.41955,-7.000726,0.177263,0.454226,,,,,,,,,,,,-7.05933,6.37331,-0.90422,50,5.70845,3.95838,-123.33544,-4.62437,-10.78564,26.38582,-22.43655,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,d5bbf7b0-d330-11ed-b1a2-1bcbea37350e,82.98177,,,7.69908,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,37:01.2,2023-04-04T17:37:01.2252344-04:00,2023-04-04T21:37:01.2252344Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,b84eecf4-c9f4-4589-8839-ce2ffa488c34,55.23129,-124.44957,13.19291,5.88371,-3.677,-11.21827,-1.08097,4.4138,-5.39282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
285,4/4/2023,37:23.0,6,2,"Robinson, Jack",10032618,Right,ROA_COL,"Lopez, Gabriel",1000216677,Right,MAR_SCT,Undefined,8,Top,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.64103,2.860521,0.299238,1979.512677,100.020218,9:15,5.76433,1.03545,5.53785,-49.09164,4.91701,-17.89938,4.34932,-0.17647,66.18552,-6.179025,-2.889704,0.528936,,,,,,,,,,,,9.0456,2.21606,-1.04952,50,5.98046,0.11198,-105.31553,3.77072,10.1042,18.79081,-29.69865,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,e2cbee60-d330-11ed-b1a2-1bcbea37350e,71.26088,,,6.4555,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,37:23.0,2023-04-04T17:37:22.9958840-04:00,2023-04-04T21:37:22.9958840Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,71b73871-6eee-4e04-9908-080c4e09f1b0,54.96151,-106.19709,9.3954,5.77087,5.16402,-14.84932,-1.04365,-0.36205,5.0521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
286,4/4/2023,37:42.8,6,3,"Robinson, Jack",10032618,Right,ROA_COL,"Lopez, Gabriel",1000216677,Right,MAR_SCT,Undefined,8,Top,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.37204,-3.31674,-2.080632,1995.300567,197.125132,12:30,5.74517,0.62344,5.50677,-18.26178,18.99891,5.47977,1.11592,-0.86665,79.99554,-6.742435,-1.104735,0.439336,,,,,,,,,,,,-3.34059,10.87422,-0.44552,50,5.44313,4.36111,-126.57339,-7.90784,-5.42211,25.71228,-14.52418,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,ee7fd780-d330-11ed-b1a2-1bcbea37350e,85.79411,,,7.3765,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,37:42.8,2023-04-04T17:37:42.7597496-04:00,2023-04-04T21:37:42.7597496Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,feaf1a10-be9c-4176-8b6b-13156f48711d,54.9925,-127.58354,12.85614,5.7426,-7.33723,-7.26209,-0.62104,4.57413,-2.71106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
287,4/4/2023,38:03.2,6,4,"Robinson, Jack",10032618,Right,ROA_COL,"Lopez, Gabriel",1000216677,Right,MAR_SCT,Undefined,8,Top,1,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.0479,-0.138941,-1.081101,1995.281514,250.559644,2:15,5.72528,0.96417,5.40928,-31.16372,8.15654,19.60367,2.99811,1.58477,77.85708,-5.875857,2.407652,0.451315,,,,,,,,,,,,-10.29599,4.47847,-0.88262,50,5.69111,1.51969,-123.52043,-1.38924,-15.88173,24.96644,-25.26591,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,fab2dbb0-d330-11ed-b1a2-1bcbea37350e,83.51698,,,7.19082,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,38:03.2,2023-04-04T17:38:03.2365240-04:00,2023-04-04T21:38:03.2365240Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,e916eba4-f70e-48cc-9b8a-43a75fc539c4,55.09358,-124.54571,12.48322,5.72686,-0.35166,-12.63295,-0.95842,2.17189,-7.94087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
288,4/4/2023,38:22.8,6,5,"Robinson, Jack",10032618,Right,ROA_COL,"Lopez, Gabriel",1000216677,Right,MAR_SCT,Undefined,8,Top,1,3,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.05605,-0.772101,-2.066893,1910.293379,200.765006,12:45,6.02713,0.45105,5.58953,-17.53702,18.22281,6.46426,3.84423,-0.94114,81.03695,-4.096911,-0.914348,0.430397,,,,,,,,,,,,-3.83362,9.76623,-0.27771,50,5.94954,4.37125,-129.1665,-2.27685,-6.45975,27.55844,-15.71772,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,065e8770-d331-11ed-b1a2-1bcbea37350e,87.57603,,,8.01909,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,38:22.8,2023-04-04T17:38:22.8115640-04:00,2023-04-04T21:38:22.8115640Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,555dcb58-9073-4763-9603-f2d7cd0b1b7d,54.90791,-130.20942,13.77922,6.02445,-1.68203,-7.85886,-0.44776,4.61572,-3.22987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
289,4/4/2023,38:46.2,6,6,"Robinson, Jack",10032618,Right,ROA_COL,"Lopez, Gabriel",1000216677,Right,MAR_SCT,Undefined,8,Top,1,3,2,Slider,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,74.1538,-0.244576,-1.045515,1830.817927,64.624174,8:15,5.8055,1.07535,5.28628,-54.30448,-2.53492,-8.58792,1.05041,-0.62224,68.81116,-10.05434,-2.573507,0.517855,,,,,,,,,,,,4.03398,-0.75055,-0.97352,50,5.74319,2.28544,-107.72209,-2.23949,4.75337,18.22021,-33.05844,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,145d4af0-d331-11ed-b1a2-1bcbea37350e,72.78564,,,5.34264,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,38:46.2,2023-04-04T17:38:46.1913272-04:00,2023-04-04T21:38:46.1913272Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,7ad7d61e-1bd8-466a-8429-726dcc181d48,55.21643,-108.60082,9.11011,5.81275,-0.64515,-16.52922,-1.07821,2.05619,2.37668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
290,4/4/2023,42:23.9,7,1,"Markus, Alex",1000084167,Right,ROA_COL,"Graham, Zac",1000073671,Right,MAR_SCT,Undefined,8,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.64412,0.27684,-2.008375,2312.054865,92.509579,9:00,5.174,2.38069,5.73637,-45.6329,1.88744,-12.22446,1.62923,-0.50903,71.09802,-8.064922,-4.19523,0.496148,,,,,,,,,,,,5.71075,1.31787,-2.20578,50,5.16898,4.35273,-111.38306,-0.89236,7.22047,18.79711,-30.50778,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,961f8620-d331-11ed-b1a2-1bcbea37350e,75.97018,,,5.5461,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,42:23.9,2023-04-04T17:42:23.8700728-04:00,2023-04-04T21:42:23.8700728Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,d84471ad-e183-45b6-b4c8-9c412c0e5f9b,54.76577,-112.18446,9.39856,5.17929,0.4083,-15.25389,-2.38479,4.0449,3.61023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
291,4/4/2023,42:39.0,7,2,"Markus, Alex",1000084167,Right,ROA_COL,"Graham, Zac",1000073671,Right,MAR_SCT,Undefined,8,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.22432,-2.600706,-2.910849,2414.990096,213.184234,1:00,5.48069,2.03557,5.9853,-17.8567,14.91261,9.07579,1.57732,0.09156,84.49968,-5.967228,-1.28132,0.412007,,,,,,,,,,,,-5.4354,8.67945,-1.81047,50,5.26503,6.4057,-133.73568,-6.63837,-9.86579,28.23904,-16.41992,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,9f15aed0-d331-11ed-b1a2-1bcbea37350e,91.48484,,,7.72464,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,42:39.0,2023-04-04T17:42:38.9846712-04:00,2023-04-04T21:42:38.9846712Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,2774d4ef-cd21-4b57-a2ba-d8736f503cb9,54.51431,-134.68553,14.11952,5.47903,-6.08607,-8.20996,-2.03152,6.73754,-4.9329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
292,4/4/2023,42:51.4,7,3,"Markus, Alex",1000084167,Right,ROA_COL,"Graham, Zac",1000073671,Right,MAR_SCT,Undefined,8,Top,1,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,92.3117,-2.293809,-3.629826,2472.857077,221.340035,1:30,5.35979,2.03432,5.93943,-17.35025,15.21524,12.53867,1.7806,-0.29261,85.06107,-5.557766,-1.382913,0.410724,,,,,,,,,,,,-7.37969,8.69516,-1.75172,50,5.16657,7.96306,-133.91496,-5.92431,-13.52342,26.44482,-16.24001,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,a677f110-d331-11ed-b1a2-1bcbea37350e,91.77071,,,7.25062,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,42:51.4,2023-04-04T17:42:51.4421944-04:00,2023-04-04T21:42:51.4421944Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,e87c78bd-b259-4cac-8a7c-3307f8c1aea0,54.56267,-134.81297,13.22241,5.35839,-5.37284,-8.12001,-2.02992,8.42228,-6.76171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
293,4/4/2023,43:09.2,7,4,"Markus, Alex",1000084167,Right,ROA_COL,"Graham, Zac",1000073671,Right,MAR_SCT,Undefined,8,Top,1,1,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,80.78736,-1.286636,-2.49663,2616.895655,123.589143,10:00,5.20684,2.24595,5.60716,-35.11659,7.78701,-9.92079,1.07807,-0.91281,75.08674,-7.700326,-4.265763,0.471431,,,,,,,,,,,,4.46571,4.61595,-2.02548,50,5.07367,5.49226,-117.34779,-3.78317,6.28668,20.21404,-25.67588,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,b10e5c40-d331-11ed-b1a2-1bcbea37350e,79.95323,,,5.70062,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,43:09.2,2023-04-04T17:43:09.1758264-04:00,2023-04-04T21:43:09.1758264Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,c6526a1c-3bc2-4c7a-bde8-90380bdf8863,54.89569,-118.1881,10.10702,5.20875,-2.7158,-12.83794,-2.24836,5.23092,3.14334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
294,4/4/2023,43:29.3,7,5,"Markus, Alex",1000084167,Right,ROA_COL,"Graham, Zac",1000073671,Right,MAR_SCT,Undefined,8,Top,1,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.3637,0.300614,-0.778196,2588.297658,76.902758,8:30,5.19859,2.2259,5.46082,-45.31235,-1.92516,-13.26871,1.70397,0.39171,74.85514,-7.92166,-3.143291,0.474081,,,,,,,,,,,,6.50012,-0.66177,-2.14807,50,5.19383,2.11429,-116.89208,-0.96407,9.10513,19.47302,-33.10102,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,bd1c4c40-d331-11ed-b1a2-1bcbea37350e,79.50641,,,5.50856,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,43:29.3,2023-04-04T17:43:29.3043384-04:00,2023-04-04T21:43:29.3043384Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,6129d359-b442-4d4d-b6ab-a5d8c0ed2455,55.04265,-117.72913,9.73651,5.20469,0.4588,-16.55051,-2.23054,1.72291,4.55257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
295,4/4/2023,43:57.3,8,1,"Markus, Alex",1000084167,Right,ROA_COL,"Carlton, Christian",1000216669,Right,MAR_SCT,Undefined,8,Top,2,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,92.64459,-1.445251,-2.733729,2351.959281,225.39173,1:30,5.48192,1.91434,5.91261,-17.7058,14.6656,13.88005,2.66322,0.53177,85.10402,-4.781258,-0.244346,0.409498,,,,,,,,,,,,-7.83745,8.19583,-1.7029,50,5.3557,5.82285,-134.53182,-3.96469,-14.45218,27.50082,-17.06103,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,cdbe6a60-d331-11ed-b1a2-1bcbea37350e,92.04542,,,7.54057,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,43:57.3,2023-04-04T17:43:57.2919992-04:00,2023-04-04T21:43:57.2919992Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,ba2d2123-5dbc-4b3c-83e0-c87e8bdc468a,54.58887,-135.46662,13.75041,5.48061,-3.38475,-8.53052,-1.90918,6.31411,-7.22609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
296,4/4/2023,44:13.4,8,2,"Markus, Alex",1000084167,Right,ROA_COL,"Carlton, Christian",1000216669,Right,MAR_SCT,Undefined,8,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.31943,-3.177709,-3.153421,2421.944124,212.142112,1:00,5.59822,1.71231,5.68555,-13.25001,18.40347,10.94237,1.52453,-0.31814,86.5139,-5.697886,-1.200958,0.404932,,,,,,,,,,,,-6.36949,10.4763,-1.45349,50,5.32181,7.02498,-136.65715,-7.99769,-12.10764,28.65008,-12.25982,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,d7520b90-d331-11ed-b1a2-1bcbea37350e,93.0834,,,7.80553,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,44:13.4,2023-04-04T17:44:13.3926584-04:00,2023-04-04T21:44:13.3926584Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,c0e387b9-0616-4cd3-99ac-9829a1895b95,54.81459,-137.66282,14.32504,5.59499,-7.56735,-6.12991,-1.70754,7.44998,-6.05382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
297,4/4/2023,44:28.7,8,3,"Markus, Alex",1000084167,Right,ROA_COL,"Carlton, Christian",1000216669,Right,MAR_SCT,Undefined,8,Top,2,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.20918,-1.950193,-3.577097,2277.567523,215.793703,1:15,5.51534,1.71345,5.66758,-16.65662,15.89367,10.70209,2.30463,-0.73442,85.08655,-5.093497,-1.6694,0.410628,,,,,,,,,,,,-6.39099,8.90985,-1.41759,50,5.33976,7.94876,-135.04023,-5.14623,-11.80736,29.26753,-15.71307,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,e07ed4a0-d331-11ed-b1a2-1bcbea37350e,91.79213,,,8.12264,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,44:28.7,2023-04-04T17:44:28.7399096-04:00,2023-04-04T21:44:28.7399096Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,ebaae8ef-30d3-4f94-8426-ffb803938fcb,54.83151,-136.08335,14.63377,5.5132,-4.5862,-7.85654,-1.70839,8.36958,-5.90368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
298,4/4/2023,44:45.9,8,4,"Markus, Alex",1000084167,Right,ROA_COL,"Carlton, Christian",1000216669,Right,MAR_SCT,Undefined,8,Top,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.96308,-0.465987,-3.573191,2670.133771,83.589475,8:45,5.24601,2.11463,5.51136,-44.80636,-0.53106,-15.99757,1.07552,-2.56431,74.19721,-8.580838,-6.41459,0.478908,,,,,,,,,,,,7.12111,0.27008,-1.79172,50,5.17522,7.87124,-115.99571,-2.47191,9.73481,21.01506,-31.80483,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,eacd6160-d331-11ed-b1a2-1bcbea37350e,78.70497,,,5.76587,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,44:45.9,2023-04-04T17:44:45.9020472-04:00,2023-04-04T21:44:45.9020472Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,6dade714-a391-44cb-a9aa-df2c168097c2,54.99111,-116.89645,10.50753,5.25196,-1.1087,-15.90242,-2.12016,7.45399,4.86741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
299,4/4/2023,45:03.2,8,5,"Markus, Alex",1000084167,Right,ROA_COL,"Carlton, Christian",1000216669,Right,MAR_SCT,Undefined,8,Top,2,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.83902,-0.925463,-3.664795,2199.496548,220.217023,1:15,5.64318,2.05347,5.8947,-18.62347,14.413,11.34008,3.23013,-0.40878,84.24211,-4.430575,-1.635213,0.413684,76.78722,35.234452,133.13395,4831.89777,,,,,92.57112,,,-6.78713,7.93524,-1.76461,50,5.55778,8.0481,-133.24695,-2.75467,-12.2686,27.17756,-17.83003,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,f4fea220-d331-11ed-b1a2-1bcbea37350e,91.11415,49.44077,,7.59691,,,,0.72487,3.06728,0.32976,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,45:03.2,2023-04-04T17:45:03.1665848-04:00,2023-04-04T21:45:03.1665848Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,a8dd1e4f-47f4-454b-a7cc-6530c1ca370c,54.60659,-134.18324,13.58878,5.6421,-2.14041,-8.91501,-2.04916,8.47076,-6.1343,291.4935,0.72487,-62.89319,1.15683,-0.14187,-0.00044,-0.0025,0.00814,-0.00516,0.00117,3.06728,64.9733,-23.11075,1.89056,-0.22637,0.07315,-0.07979,0.04433,-0.0096,0.32976,67.13021,-16.09053,4.98394,-1.12604,0.12547,0.07573,-0.05395,0.01168,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
300,4/4/2023,45:22.2,8,6,"Markus, Alex",1000084167,Right,ROA_COL,"Carlton, Christian",1000216669,Right,MAR_SCT,Undefined,8,Top,2,2,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,93.60562,-1.975352,-3.594916,2439.999194,216.580566,1:15,5.56253,1.91557,5.6222,-18.15824,13.59946,9.46705,2.20155,-0.65475,87.01632,-5.343308,-1.908747,0.405598,96.86677,-1.094065,-1.863968,,,,,,50.33391,,,-5.60961,7.61489,-1.61483,50,5.38192,8.11061,-135.87613,-5.33372,-10.69054,24.35947,-17.66191,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,005e29b0-d332-11ed-b1a2-1bcbea37350e,92.93055,2.06015,,6.58931,,,,-1.54567,2.06015,0.75241,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,45:22.2,2023-04-04T17:45:22.1647032-04:00,2023-04-04T21:45:22.1647032Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,8ebcde64-e59e-4eef-9496-67de6da9aad8,54.87995,-136.7482,12.17974,5.56155,-4.70142,-8.83096,-1.91204,8.49333,-5.34527,,-1.53977,141.88347,,,,,,,,2.06004,-2.71103,,,,,,,,0.75221,-4.61743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
301,4/4/2023,47:41.2,1,1,"Musuras, Tommy",1000216691,Left,MAR_SCT,"Murphy, Liam",10063377,Right,ROA_COL,Undefined,8,Bottom,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,68.97843,2.381063,2.969243,2125.232576,302.262079,4:00,5.87437,-2.60259,5.44656,-64.37984,-5.05217,10.57127,2.74302,1.06089,64.28328,-9.271808,4.846626,0.55437,,,,,,,,,,,,-4.5926,-2.66854,2.33248,50,6.04026,-5.55095,-100.11488,2.24547,-4.70312,14.80122,-34.90681,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,534f39c0-d332-11ed-b1a2-1bcbea37350e,67.99144,,,4.69514,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,47:41.2,2023-04-04T17:47:41.2589752-04:00,2023-04-04T21:47:41.2589752Z,,v3,,,,"Johnston, Jacob",1000113090,Right,MAR_SCT,3fc059a0-1dda-4a27-9cb9-ffb8ae5fd000,55.05805,-100.8599,7.40061,5.88301,4.00251,-17.45341,2.60594,-5.31422,-2.35156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
