PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
144,3/21/2023,17:58.8,5,3,"Blevins, Jake",1000230817,Right,PFE_UNI,"Butler, Conner",1000084156,Right,ROA_COL,Undefined,3,Bottom,1,0,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,81.03283,-0.623182,-3.863098,2046.972194,225.094218,1:30,5.27896,2.04267,5.14739,-29.48868,14.31591,12.97524,2.23348,-0.5187,74.2578,-6.049396,-1.572845,0.476355,88.29168,5.72038,-8.24449,1731.879274,,,,81.7522,81.7522,-9.826483,0.674409,-7.59453,7.70658,-1.69144,50,5.19812,7.39998,-117.394,-2.27125,-10.62331,21.73054,-21.39398,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,daff6e90-c82d-11ed-926a-8b4d2147cdd8,79.12672,3.95839,,6.77503,,,,2.38557,2.34455,0.4765,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,17:58.8,2023-03-21T17:17:58.7909038-04:00,2023-03-21T21:17:58.7909038Z,GroundBall,v3,,,,"Turner, Josh",1000127130,Right,PFE_UNI,1ac60274-4f61-4763-8c81-114667831b07,55.35445,-118.381,10.86527,5.27922,-1.29954,-10.69699,-2.0385,7.88249,-5.31165,42.750265,2.4105,127.01924,-16.5861,,,,,,,2.39121,11.96877,-23.09942,,,,,,,0.49823,-18.91598,-3.7667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
145,3/21/2023,18:38.4,6,1,"Blevins, Jake",1000230817,Right,PFE_UNI,"Lawn, Owen",1000119708,Right,ROA_COL,Undefined,3,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.65989,-1.350079,-4.966829,1917.07072,217.908352,1:15,5.38479,1.92955,5.1634,-27.58529,16.71068,11.91808,1.81027,-1.76392,73.98169,-6.432861,-2.868117,0.47902,,,,,,,,,,,,-7.26213,9.10788,-1.47462,50,5.23763,9.64189,-116.63602,-3.66431,-10.04675,21.05728,-19.57379,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,f2a4bf00-c82d-11ed-926a-8b4d2147cdd8,78.68659,,,6.67821,,,,,,,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,18:38.4,2023-03-21T17:18:38.3627694-04:00,2023-03-21T21:18:38.3627694Z,,v3,,,,"Turner, Josh",1000127130,Right,PFE_UNI,9931cc79-ca19-4bae-82b9-abe4fe167052,55.33634,-117.59549,10.52864,5.38428,-2.77244,-9.78689,-1.92438,10.09966,-5.02337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,3/21/2023,19:00.8,6,2,"Blevins, Jake",1000230817,Right,PFE_UNI,"Lawn, Owen",1000119708,Right,ROA_COL,Undefined,3,Bottom,2,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,74.16358,-0.521032,-3.7839,1951.415215,247.030847,2:15,5.30463,2.05574,5.61382,-41.68065,9.37784,18.54966,1.34386,0.06466,68.65839,-8.161315,-0.476369,0.514287,,,,,,,,,,,,-10.40827,5.33579,-1.7445,50,5.23293,6.45609,-107.60488,-2.23171,-12.30706,17.18818,-25.86486,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,00096560-c82e-11ed-926a-8b4d2147cdd8,73.29069,,,5.5052,,,,,,,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,19:00.8,2023-03-21T17:19:00.7960494-04:00,2023-03-21T21:19:00.7960494Z,,v3,,,,"Turner, Josh",1000127130,Right,PFE_UNI,8b7bd201-5759-46d0-a91c-0e0cd0bd2e97,54.88864,-108.38295,8.59409,5.30745,-1.06086,-12.93243,-2.04937,7.0132,-6.15353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,3/21/2023,19:22.7,6,3,"Blevins, Jake",1000230817,Right,PFE_UNI,"Lawn, Owen",1000119708,Right,ROA_COL,Undefined,3,Bottom,2,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.60719,1.573763,-4.712108,1887.036837,245.931686,2:15,5.39801,1.84401,5.52856,-43.61502,10.29607,19.24914,3.24002,-0.96697,66.50701,-6.453093,-1.296623,0.528458,,,,,,,,,,,,-10.92367,5.30118,-1.44657,50,5.50633,7.95833,-105.08495,1.60118,-12.25485,17.26187,-26.22687,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,0d1da1d0-c82e-11ed-926a-8b4d2147cdd8,71.32532,,,6.10017,,,,,,,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,19:22.7,2023-03-21T17:19:22.7321774-04:00,2023-03-21T21:19:22.7321774Z,,v3,,,,"Turner, Josh",1000127130,Right,PFE_UNI,6b3e2ebf-4e42-4a5a-9112-6eae5d6b5d22,54.97157,-105.89846,8.63094,5.40174,2.83719,-13.11344,-1.83523,8.53587,-6.12742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,3/21/2023,19:46.0,6,4,"Blevins, Jake",1000230817,Right,PFE_UNI,"Lawn, Owen",1000119708,Right,ROA_COL,Undefined,3,Bottom,2,1,2,Fastball,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.82006,-0.789965,-3.984417,2029.836984,237.923234,2:00,5.40219,1.91833,5.07548,-32.76486,13.54741,19.32237,1.92518,-0.23388,72.47057,-6.787993,-0.57666,0.489801,,,,,,,,,,,,-10.62438,7.36969,-1.5559,50,5.30151,7.15857,-114.18086,-2.67873,-14.10982,19.8454,-22.38666,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,1af35980-c82e-11ed-926a-8b4d2147cdd8,76.95465,,,6.34948,,,,,,,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,19:46.0,2023-03-21T17:19:45.9895726-04:00,2023-03-21T21:19:45.9895726Z,,v3,,,,"Turner, Josh",1000127130,Right,PFE_UNI,88020d24-66f2-4c12-8478-3ea7c015e544,55.42534,-115.11996,9.9227,5.4032,-1.61938,-11.19333,-1.91045,7.82625,-7.05491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,3/21/2023,22:02.3,1,1,"Hill, Brandon",1000084176,Right,ROA_COL,"Bell, Alec",1000127132,Right,PFE_UNI,Undefined,4,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,86.81737,-1.991251,-1.737201,2238.589417,191.59397,12:30,6.38533,0.90583,5.21912,-22.70336,15.10359,2.86634,2.61949,-0.48921,80.00347,-6.179199,-1.229244,0.442545,,,,,,,,,,,,-1.89406,8.41874,-0.74771,50,6.18462,3.6972,-125.98947,-5.17667,-3.06583,23.90712,-18.54686,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,6c244300-c82e-11ed-926a-8b4d2147cdd8,85.17202,,,6.8139,,,,,,,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,22:02.3,2023-03-21T17:22:02.2786478-04:00,2023-03-21T21:22:02.2786478Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,02d255b6-4519-433a-9de4-3dfe399e18ad,55.28235,-126.98787,11.95356,6.38463,-4.40213,-9.27343,-0.90478,3.82523,-1.53292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,3/21/2023,22:38.3,1,2,"Hill, Brandon",1000084176,Right,ROA_COL,"Bell, Alec",1000127132,Right,PFE_UNI,Undefined,4,Top,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.36154,-2.597103,-0.340396,2368.027608,16.927052,6:30,6.44391,0.70794,4.51699,-56.25912,-7.61126,-2.71504,-0.71984,0.15746,72.78856,-12.496209,-0.818405,0.501999,,,,,,,,,,,,1.26677,-2.88213,-0.66958,50,6.11748,0.77655,-112.3063,-7.20227,1.6358,18.22941,-35.89579,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,819ca150-c82e-11ed-926a-8b4d2147cdd8,75.08463,,,4.57297,,,,,,,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,22:38.3,2023-03-21T17:22:38.2651310-04:00,2023-03-21T21:22:38.2651310Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,0f5b1967-13f8-4ed9-81e4-01b94a3b851a,55.9888,-113.27423,9.11471,6.4493,-5.29632,-17.9479,-0.70851,0.68969,0.8179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,3/21/2023,23:11.3,1,3,"Hill, Brandon",1000084176,Right,ROA_COL,"Bell, Alec",1000127132,Right,PFE_UNI,Undefined,4,Top,0,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.91449,-3.140353,-2.252575,2262.905731,207.033899,1:00,6.40151,0.70313,5.23061,-23.15793,14.36154,6.79205,1.51435,-0.84949,80.77005,-7.378006,-1.048626,0.440859,,,,,,,,,,,,-3.94508,8.25973,-0.50087,50,6.09456,4.66504,-126.0787,-7.74448,-6.44635,21.99088,-18.67741,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,95412a00-c82e-11ed-926a-8b4d2147cdd8,85.49771,,,6.14444,,,,,,,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,23:11.3,2023-03-21T17:23:11.2507822-04:00,2023-03-21T21:23:11.2507822Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,10374ccc-6e56-44a5-8639-6845faaf471c,55.27121,-126.99479,10.99544,6.40097,-6.96642,-9.33871,-0.7008,4.93358,-3.22317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,3/21/2023,23:23.8,1,4,"Hill, Brandon",1000084176,Right,ROA_COL,"Bell, Alec",1000127132,Right,PFE_UNI,Undefined,4,Top,0,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.55427,-1.367219,-0.701909,2506.741681,41.044843,7:15,6.4321,0.52757,4.37242,-58.43287,-9.73445,-9.63536,0.25661,-0.94575,72.67272,-11.658225,-2.391651,0.50226,,,,,,,,,,,,4.56229,-4.12949,-0.44215,50,6.22639,1.78111,-112.62482,-4.94044,5.91233,18.74039,-37.52553,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,9cc4d6f0-c82e-11ed-926a-8b4d2147cdd8,75.04562,,,4.88155,,,,,,,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,23:23.8,2023-03-21T17:23:23.8245806-04:00,2023-03-21T21:23:23.8245806Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,4138273f-d9a1-4038-81c4-1fc30c085804,56.13348,-113.64083,9.37019,6.43909,-2.906,-18.76277,-0.53002,1.46057,2.95617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
153,3/21/2023,23:51.9,2,1,"Hill, Brandon",1000084176,Right,ROA_COL,"Wood, Austin",1000230811,Right,PFE_UNI,Undefined,4,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,87.53562,-3.339549,-1.179667,2345.700649,193.498394,12:30,6.32002,0.69743,5.32414,-17.37312,19.88891,4.48929,1.73415,-0.03564,80.31498,-6.59264,-0.382369,0.439344,72.57341,-48.288303,-61.859116,,,,,2.73622,1.70288,-29.597562,0.022111,-2.57937,11.25032,-0.59408,50,6.00539,2.41613,-126.87185,-7.95874,-4.21598,25.27563,-13.78531,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,ad810cc0-c82e-11ed-926a-8b4d2147cdd8,85.79257,1.76116,,7.22063,,,,1.63881,1.76116,0.03279,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,23:51.9,2023-03-21T17:23:51.9404462-04:00,2023-03-21T21:23:51.9404462Z,GroundBall,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,710773d9-8a42-4a03-8dd2-8a84d5cd487c,55.17608,-127.89888,12.63782,6.3174,-7.3986,-6.89265,-0.69574,2.58743,-2.10799,,1.63853,33.48413,,,,,,,,1.76184,-79.65021,,,,,,,,0.03332,-62.60265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
154,3/21/2023,24:29.0,3,1,"Hill, Brandon",1000084176,Right,ROA_COL,"Lackey, Corey",1000127129,Right,PFE_UNI,Undefined,4,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.14208,-2.299565,-0.511918,2306.786821,190.711291,12:15,6.27811,0.72882,5.30803,-20.1508,16.94749,3.01189,2.43903,0.49927,80.89313,-6.02347,0.023029,0.438378,,,,,,,,,,,,-1.63339,9.36815,-0.68464,50,6.05481,1.00016,-126.59268,-5.76896,-2.69226,22.03437,-16.73265,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,c397a6e0-c82e-11ed-926a-8b4d2147cdd8,85.98169,,,6.24895,,,,,,,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,24:29.0,2023-03-21T17:24:28.9854894-04:00,2023-03-21T21:24:28.9854894Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,a02932bc-5862-4206-84a3-39f5136bc5d1,55.19308,-127.49337,11.01719,6.27665,-5.08499,-8.36633,-0.72777,1.11022,-1.34613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,3/21/2023,24:42.1,3,2,"Hill, Brandon",1000084176,Right,ROA_COL,"Lackey, Corey",1000127129,Right,PFE_UNI,Undefined,4,Top,2,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.73414,1.275623,0.193963,2472.781463,31.824721,7:00,6.41257,0.63679,4.32632,-60.37846,-11.43178,-8.02256,2.60053,0.15364,71.69033,-9.448472,-1.208658,0.503539,,,,,,,,,,,,3.92784,-5.41378,-0.64912,50,6.4886,-0.03017,-112.76456,0.12096,5.06143,20.35683,-39.15026,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,cb7a8ad0-c82e-11ed-926a-8b4d2147cdd8,74.85508,,,6.04381,,,,,,,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,24:42.1,2023-03-21T17:24:42.1477294-04:00,2023-03-21T21:24:42.1477294Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,30d5c856-61f9-4b94-a70e-8f52b1dbf639,56.17769,-113.87432,10.17841,6.42382,2.25526,-19.57513,-0.63995,-0.3061,2.53072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,3/21/2023,24:55.3,3,3,"Hill, Brandon",1000084176,Right,ROA_COL,"Lackey, Corey",1000127129,Right,PFE_UNI,Undefined,4,Top,2,0,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,77.77593,0.692176,0.399935,2444.494385,35.666469,7:15,6.41778,0.47362,4.49838,-60.27043,-11.90213,-9.55284,2.05482,0.05863,72.15526,-10.01842,-1.276801,0.500555,,,,,,,,,,,,4.78831,-5.63894,-0.5058,50,6.43164,-0.38526,-112.94311,-0.95875,6.21284,19.70416,-39.49061,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,d359ec50-c82e-11ed-926a-8b4d2147cdd8,75.30129,,,5.62067,,,,,,,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,24:55.3,2023-03-21T17:24:55.3384366-04:00,2023-03-21T21:24:55.3384366Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,558cd8c5-8984-470e-83e7-891e762ebb4a,56.00709,-113.98629,9.85208,6.42705,1.13198,-19.7453,-0.4767,-0.71419,3.10642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
157,3/21/2023,25:21.1,3,4,"Hill, Brandon",1000084176,Right,ROA_COL,"Lackey, Corey",1000127129,Right,PFE_UNI,Undefined,4,Top,2,0,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,76.94035,0.631826,-0.605794,2406.212459,33.572218,7:00,6.40899,0.40021,4.45405,-60.26417,-10.95942,-8.18016,1.98955,-0.85918,71.7129,-10.056322,-2.03989,0.505378,,,,,,,,,,,,3.82701,-5.06567,-0.32781,50,6.41651,1.52845,-111.76622,-1.09028,4.8851,18.41977,-38.64027,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,e2b00270-c82e-11ed-926a-8b4d2147cdd8,74.58274,,,5.22745,,,,,,,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,25:21.1,2023-03-21T17:25:21.1027886-04:00,2023-03-21T21:25:21.1027886Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,e708e08f-29bc-4c55-9d13-e218cb032542,56.05125,-112.7591,9.20989,6.41914,0.99253,-19.32014,-0.40311,1.26513,2.44255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,3/21/2023,27:21.2,1,1,"Blevins, Jake",1000230817,Right,PFE_UNI,"McCusker, Carson",1000119696,Left,ROA_COL,Undefined,4,Bottom,0,0,0,ChangeUp,Other,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.68204,0.951743,-2.891591,1778.209951,246.872312,2:15,5.34014,1.91478,5.54789,-45.24282,11.96009,23.38068,2.46054,1.15864,64.31639,-7.414061,1.274828,0.544353,,,,,,,,,,,,-12.61119,6.35059,-1.67988,50,5.3931,4.33763,-102.42862,0.41002,-13.28451,18.25626,-25.48438,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,2a597fc0-c82f-11ed-926a-8b4d2147cdd8,69.24265,,,6.36565,,,,,,,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,27:21.2,2023-03-21T17:27:21.2359598-04:00,2023-03-21T21:27:21.2359598Z,,v3,,,,"Turner, Josh",1000127130,Right,PFE_UNI,eab60c86-3048-4485-9f2a-bfcbd53ec93f,54.95121,-103.30733,9.12813,5.34385,1.63663,-12.74219,-1.90405,4.97704,-6.64225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,3/21/2023,27:33.8,1,2,"Blevins, Jake",1000230817,Right,PFE_UNI,"McCusker, Carson",1000119696,Left,ROA_COL,Undefined,4,Bottom,0,0,1,ChangeUp,Other,BallCalled,Undefined,Undefined,Undefined,0,0,,70.39666,-0.731002,-3.90674,1786.369024,235.958972,1:45,5.37282,2.02565,5.28852,-42.13963,15.93654,20.6771,1.1731,0.07446,64.45887,-8.47056,-0.243067,0.548492,,,,,,,,,,,,-11.51119,8.75823,-1.68514,50,5.2756,6.22412,-101.92269,-2.52828,-12.06798,17.2794,-22.9922,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,31ceadc0-c82f-11ed-926a-8b4d2147cdd8,68.72011,,,5.93778,,,,,,,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,27:33.8,2023-03-21T17:27:33.8246574-04:00,2023-03-21T21:27:33.8246574Z,,v3,,,,"Turner, Josh",1000127130,Right,PFE_UNI,ff063a0b-012e-4732-bae4-e5ed6c4e66c4,55.21161,-102.80243,8.6397,5.37453,-1.35767,-11.4961,-2.01767,6.83854,-6.03399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,3/21/2023,27:48.9,1,3,"Blevins, Jake",1000230817,Right,PFE_UNI,"McCusker, Carson",1000119696,Left,ROA_COL,Undefined,4,Bottom,0,1,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.62703,-0.22723,-4.420508,2003.473379,227.862405,1:30,5.43142,1.96949,5.04599,-25.67131,19.04529,19.38529,3.07717,-0.59311,73.28048,-5.001616,-1.009087,0.481289,,,,,,,,,,,,-10.83256,9.9356,-1.56344,50,5.38991,8.18603,-116.6144,-1.29184,-14.88203,22.40653,-18.52428,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,3acfabe0-c82f-11ed-926a-8b4d2147cdd8,78.31565,,,7.34655,,,,,,,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,27:48.9,2023-03-21T17:27:48.9413038-04:00,2023-03-21T21:27:48.9413038Z,,v3,,,,"Turner, Josh",1000127130,Right,PFE_UNI,77543035-33dd-4eb4-b23f-bd80b028e79c,55.45307,-117.65749,11.20326,5.42998,-0.42947,-9.26214,-1.96065,8.87884,-7.44102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,3/21/2023,28:04.2,1,4,"Blevins, Jake",1000230817,Right,PFE_UNI,"McCusker, Carson",1000119696,Left,ROA_COL,Undefined,4,Bottom,0,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.02818,-1.953718,-4.523185,1856.151311,241.226898,2:00,5.33308,2.10306,5.20058,-30.97139,14.293,23.16942,0.90806,-0.22941,72.90694,-7.658958,-0.428766,0.484228,,,,,,,,,,,,-12.92469,8.15607,-1.70172,50,5.12848,8.20504,-115.71008,-4.9797,-17.43219,22.63232,-21.17353,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,43e877c0-c82f-11ed-926a-8b4d2147cdd8,77.84032,,,7.12124,,,,,,,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,28:04.2,2023-03-21T17:28:04.1822638-04:00,2023-03-21T21:28:04.1822638Z,,v3,,,,"Turner, Josh",1000127130,Right,PFE_UNI,a624d126-6324-4987-8b57-ab610fd4f880,55.30045,-116.74222,11.31616,5.33356,-4.01409,-10.58677,-2.09404,9.00003,-8.71609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,3/21/2023,28:19.0,1,5,"Blevins, Jake",1000230817,Right,PFE_UNI,"McCusker, Carson",1000119696,Left,ROA_COL,Undefined,4,Bottom,0,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.47921,-1.750874,-5.327957,1915.067653,233.325672,1:45,5.22486,1.98147,5.47145,-35.71868,16.17682,19.27025,0.60213,-1.41325,67.89915,-8.349347,-1.912997,0.518485,,,,,,,,,,,,-11.38406,9.19249,-1.52575,50,5.04614,9.33225,-107.59216,-4.35302,-13.25724,19.80519,-21.46897,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,4cb87ad0-c82f-11ed-926a-8b4d2147cdd8,72.69724,,,6.58007,,,,,,,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,28:19.0,2023-03-21T17:28:19.0120366-04:00,2023-03-21T21:28:19.0120366Z,,v3,,,,"Turner, Josh",1000127130,Right,PFE_UNI,506b9e9e-36e4-4a46-a688-b109bc06e2ae,55.02938,-108.514,9.9026,5.2255,-3.35373,-10.73449,-1.97448,9.94931,-6.62862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
