PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
251,3/4/2023,50:52.5,2,5,"DelVecchio, Justin",1000227771,Left,SUN_BRO,"Prince, Nathaniel",10033352,Right,ROA_COL,Undefined,7,Bottom,1,2,2,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,86.09582,-1.898634,-1.27491,2239.791343,223.610044,1:30,5.82067,0.96775,5.34052,-28.13954,10.22918,8.62099,1.69344,0.48993,79.22276,-7.062149,0.258005,0.445821,66.27106,19.921757,-43.683909,3274.496649,73.30636,18.20133,-82.01292,171.27752,171.27752,-51.601816,2.270023,-4.71677,5.98851,-0.85933,50,5.62919,2.41716,-124.96953,-5.14095,-7.4834,24.42045,-22.67302,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,c7d21f20-baef-11ed-800c-eb8cc1e453d5,84.54619,19.23121,,6.87306,,,,2.95537,1.91342,-0.53291,8b368792-4b7f-4709-8071-bf44d63529b4,3/5/2023,50:52.5,2023-03-04T19:50:52.4837618-05:00,2023-03-05T00:50:52.4837618Z,LineDrive,v3,,,,"Mansell, Jason",1000227764,Right,SUN_BRO,6dad4c36-76fc-4207-b5f2-515aee7aed24,55.1613,-125.97407,12.21023,5.82148,-4.20829,-11.33651,-0.96509,2.72499,-3.7417,118.776145,2.95539,66.08163,-13.01013,2.63476,-0.42248,-0.0843,0.09722,-0.03408,0.00458,1.91339,33.12019,-16.72663,0.98177,-0.23445,0.16611,-0.09253,0.02966,-0.00387,-0.53292,-63.11438,1.681,0.3452,-0.23234,0.10408,-0.04238,0.0114,-0.00138,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
252,3/4/2023,51:12.2,2,6,"DelVecchio, Justin",1000227771,Left,SUN_BRO,"Prince, Nathaniel",10033352,Right,ROA_COL,Undefined,7,Bottom,1,2,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,75.55004,2.9495,-0.345663,2320.02217,40.856024,7:15,5.83376,0.75689,4.81263,-63.40618,-12.46556,-12.11032,3.34663,-0.57977,69.53271,-8.427796,-2.477632,0.513693,,,,,,,,,,,,5.8339,-6.4163,-0.71155,50,6.07191,1.15756,-109.58598,3.32978,7.10238,19.15818,-39.98548,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,d37677e0-baef-11ed-800c-eb8cc1e453d5,73.37542,,,6.01734,,,,,,,8b368792-4b7f-4709-8071-bf44d63529b4,3/5/2023,51:12.2,2023-03-04T19:51:12.2310000-05:00,2023-03-05T00:51:12.2310000Z,,v3,,,,"Mansell, Jason",1000227764,Right,SUN_BRO,f2dafbf5-39a3-45dc-b9e8-6374eb334b66,55.69229,-110.57665,9.57909,5.84627,5.39742,-19.99274,-0.76191,0.7903,3.55119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.82578,,,0.968359,,,,0.91025,5.53341,2.73754,66.12476,4.33496,-58.65252,0.93877,70.42672,-3.19791,5.55007,9.98958,-11.60144,2.60365,-71.87414,8.83304,High,High,High,,,High,High,High
253,3/4/2023,51:54.2,3,1,"DelVecchio, Justin",1000227771,Left,SUN_BRO,"Steens, Justin",1000119704,Right,ROA_COL,Undefined,7,Bottom,2,0,0,Fastball,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.21517,-0.794151,-1.999484,2192.3591,168.89409,11:45,5.85468,1.03647,5.38849,-24.80293,14.08367,-2.54453,3.04291,-1.05044,78.66025,-5.374545,-2.451462,0.448819,,,,,,,,,,,,0.77677,7.63008,-0.8559,50,5.76633,4.42877,-123.73465,-2.55731,1.21616,22.39826,-20.22776,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,ec75b300-baef-11ed-800c-eb8cc1e453d5,83.98133,,,6.55493,,,,,,,8b368792-4b7f-4709-8071-bf44d63529b4,3/5/2023,51:54.2,2023-03-04T19:51:54.1583602-05:00,2023-03-05T00:51:54.1583602Z,,v3,,,,"Mansell, Jason",1000227764,Right,SUN_BRO,b854e049-d90d-4bae-ba36-e2811b56990d,55.11117,-124.65643,11.19913,5.85444,-1.72485,-10.11388,-1.03713,4.37872,0.60808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
254,3/4/2023,52:09.9,3,2,"DelVecchio, Justin",1000227771,Left,SUN_BRO,"Steens, Justin",1000119704,Right,ROA_COL,Undefined,7,Bottom,2,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.39299,0.551669,-0.579011,2439.232889,63.677705,8:00,5.88695,0.74996,4.83477,-53.08196,-6.07874,-15.02977,1.98591,-1.05084,72.66704,-8.962265,-3.229231,0.493441,,,,,,,,,,,,7.26339,-2.73177,-0.67906,50,5.8956,1.77558,-113.86872,-0.87611,9.58516,19.90973,-35.77904,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,f5df0fe0-baef-11ed-800c-eb8cc1e453d5,76.38694,,,5.72595,,,,,,,8b368792-4b7f-4709-8071-bf44d63529b4,3/5/2023,52:09.9,2023-03-04T19:52:09.9401458-05:00,2023-03-05T00:52:09.9401458Z,,v3,,,,"Mansell, Jason",1000227764,Right,SUN_BRO,91f9d107-dca9-4907-8cf3-b00ef82dae87,55.66924,-114.8557,9.95487,5.89507,0.89756,-17.88952,-0.75531,1.30042,4.79258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
255,3/4/2023,52:30.0,3,3,"DelVecchio, Justin",1000227771,Left,SUN_BRO,"Steens, Justin",1000119704,Right,ROA_COL,Undefined,7,Bottom,2,0,2,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.57775,-2.157283,-3.901302,2238.017205,162.477174,11:30,5.8374,0.82056,5.39711,-27.43218,11.15099,-3.18299,1.52405,-3.10643,79.52771,-7.162014,-4.465192,0.447065,,,,,,,,,,,,0.66618,6.47536,-0.46971,50,5.62517,8.59368,-124.03586,-5.64374,1.05189,21.65666,-21.94938,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,01d706e0-baf0-11ed-800c-eb8cc1e453d5,84.31095,,,6.05003,,,,,,,8b368792-4b7f-4709-8071-bf44d63529b4,3/5/2023,52:30.0,2023-03-04T19:52:30.0474610-05:00,2023-03-05T00:52:30.0474610Z,,v3,,,,"Mansell, Jason",1000227764,Right,SUN_BRO,3f4b0773-4e7a-457b-8db1-d789d3c128c6,55.10358,-124.92377,10.82833,5.83812,-4.74384,-10.97469,-0.82116,8.55055,0.52594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
256,3/4/2023,52:45.6,3,4,"DelVecchio, Justin",1000227771,Left,SUN_BRO,"Steens, Justin",1000119704,Right,ROA_COL,Undefined,7,Bottom,2,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.61577,-0.572514,-2.114514,2058.903144,117.210012,10:00,5.62601,1.23987,5.06912,-41.0436,3.74327,-4.98819,1.66552,-1.17043,74.36123,-7.971327,-2.996273,0.481667,,,,,,,,,,,,1.99902,2.36299,-1.03492,50,5.53888,4.47383,-115.67517,-2.6225,2.75353,18.21869,-28.91916,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,0b197ad0-baf0-11ed-800c-eb8cc1e453d5,78.25419,,,5.25454,,,,,,,8b368792-4b7f-4709-8071-bf44d63529b4,3/5/2023,52:45.6,2023-03-04T19:52:45.6037618-05:00,2023-03-05T00:52:45.6037618Z,,v3,,,,"Mansell, Jason",1000227764,Right,SUN_BRO,9a81441a-7328-42c3-bd6a-54f1bc3e3cc9,55.43316,-116.52775,9.10935,5.62994,-1.26918,-14.45958,-1.24127,4.34498,1.37677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
257,3/4/2023,54:53.0,1,1,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Pangburn, Justin",1000227709,Right,SUN_BRO,Undefined,8,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.54548,-1.649399,-5.270687,2124.105468,195.502252,12:30,5.82203,2.69551,6.31801,-18.76682,19.63245,5.13292,2.73204,-1.74517,77.97708,-5.210692,-4.349027,0.445998,,,,,,,,,,,,-3.99547,10.98851,-2.31131,50,5.6916,11.10555,-122.45574,-4.02439,-6.12558,21.99161,-15.32731,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,57029da0-baf0-11ed-800c-eb8cc1e453d5,84.51258,,,6.5684,,,,,,,8b368792-4b7f-4709-8071-bf44d63529b4,3/5/2023,54:53.0,2023-03-04T19:54:52.9754866-05:00,2023-03-05T00:54:52.9754866Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,0e574a4f-078f-4ae4-8edf-968b073ddb44,54.18257,-123.20459,10.99581,5.81975,-3.50247,-7.66366,-2.69302,11.31413,-3.06279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
258,3/4/2023,55:04.0,1,2,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Pangburn, Justin",1000227709,Right,SUN_BRO,Undefined,8,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.37557,-1.242204,-3.661336,2118.244244,212.029661,1:00,5.83302,2.70149,6.10117,-22.14765,17.83473,10.35363,2.83599,0.17346,76.23127,-5.433574,-1.801064,0.455099,,,,,,,,,,,,-6.32591,9.92359,-2.42467,50,5.72549,7.33272,-120.89554,-3.23674,-9.36735,23.4494,-17.47927,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,5d9274b0-baf0-11ed-800c-eb8cc1e453d5,82.82255,,,7.1443,,,,,,,8b368792-4b7f-4709-8071-bf44d63529b4,3/5/2023,55:04.0,2023-03-04T19:55:03.9861490-05:00,2023-03-05T00:55:03.9861490Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,dbdf6d55-1b32-4a3e-b01a-ab12b3e56f8b,54.39762,-121.74554,11.7247,5.83133,-2.60315,-8.73964,-2.69662,7.67227,-4.68367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
259,3/4/2023,55:16.1,1,3,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Pangburn, Justin",1000227709,Right,SUN_BRO,Undefined,8,Top,0,1,1,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,73.76296,1.885024,-1.839515,1941.711043,59.116397,8:00,5.89943,2.59995,5.55533,-56.45692,-4.62725,-10.26713,2.95757,0.02495,68.20191,-8.392914,-3.670027,0.518156,64.63382,34.474438,130.857251,3935.32319,-79.40536,34.08787,76.12349,174.88364,70.97033,138.85723,2.736891,4.72894,-2.44528,-2.4338,50,6.02473,3.80695,-107.13044,1.75672,5.51316,17.95928,-35.02482,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,64d9b4e0-baf0-11ed-800c-eb8cc1e453d5,72.7434,35.8134,,5.56105,,,,1.54294,2.80963,-0.16573,8b368792-4b7f-4709-8071-bf44d63529b4,3/5/2023,55:16.1,2023-03-04T19:55:16.1174770-05:00,2023-03-05T00:55:16.1174770Z,FlyBall,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,d9c9644b-3e30-48da-95d8-8ebdcb8ee766,54.94849,-107.95682,8.97964,5.90682,3.36834,-17.51241,-2.60313,3.55327,2.75658,310.498941,1.54299,-51.12227,-0.76806,1.14923,-0.40343,0.15348,-0.05737,0.01468,-0.00154,2.8096,53.66054,-24.34765,2.58834,-0.60479,0.17269,-0.05333,0.01065,-0.00089,-0.16596,59.11949,-9.81363,2.43786,-0.93407,0.48545,-0.19509,0.04108,-0.00332,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
260,3/4/2023,55:32.9,1,4,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Pangburn, Justin",1000227709,Right,SUN_BRO,Undefined,8,Top,0,1,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,72.86867,1.341467,-2.727877,2008.104275,36.680692,7:15,5.89096,2.45005,5.53989,-66.02027,-12.31764,-10.44312,1.64473,-0.97175,67.14368,-10.621583,-4.590563,0.527435,,,,,,,,,,,,4.45607,-6.10874,-2.20625,50,5.96354,5.41357,-105.72513,0.38195,5.00318,19.37675,-39.03282,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,6ee4a8f0-baf0-11ed-800c-eb8cc1e453d5,71.46362,,,5.72499,,,,,,,8b368792-4b7f-4709-8071-bf44d63529b4,3/5/2023,55:32.9,2023-03-04T19:55:32.9244914-05:00,2023-03-05T00:55:32.9244914Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,1de4723e-0233-4c22-bd7c-970506273465,54.9646,-106.63114,9.68838,5.90302,2.20702,-19.51641,-2.4539,5.17964,2.50159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
261,3/4/2023,56:19.4,2,1,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Mansell, Jason",1000227764,Right,SUN_BRO,Undefined,8,Top,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.11134,0.407203,-3.921062,1503.190154,254.417233,2:30,5.62334,2.80649,6.73605,-43.07455,4.71898,11.83725,2.40677,0.20434,69.37354,-7.646385,-1.767066,0.497572,,,,,,,,,,,,-7.27465,2.84803,-2.55191,50,5.63385,7.10596,-109.10542,-0.32044,-8.81726,18.20503,-28.7221,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,8a8e1c80-baf0-11ed-800c-eb8cc1e453d5,75.75273,,,5.7378,,,,,,,8b368792-4b7f-4709-8071-bf44d63529b4,3/5/2023,56:19.4,2023-03-04T19:56:19.3929970-05:00,2023-03-05T00:56:19.3929970Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,b8e8b2a4-cc03-4ef5-b901-0f89b3cae088,53.76553,-109.73193,9.10251,5.62786,0.668,-14.36105,-2.80167,7.4094,-4.40863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
262,3/4/2023,56:32.4,2,2,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Mansell, Jason",1000227764,Right,SUN_BRO,Undefined,8,Top,1,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,86.87094,-1.466553,-2.984998,2292.98329,203.499573,12:45,5.81578,2.65619,6.14572,-21.24607,15.28375,6.16658,2.68793,0.4092,79.89782,-5.467461,-1.874957,0.435006,81.76796,20.145777,-72.336422,3612.97336,24.48931,26.60293,-107.23925,221.09761,171.60588,-83.307755,2.591168,-3.98032,8.63382,-2.43186,50,5.69286,6.33596,-126.13454,-3.85665,-6.44821,24.31628,-18.18698,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,924c8880-baf0-11ed-800c-eb8cc1e453d5,86.64811,26.72742,,6.97311,,,,0.80336,2.54955,-0.18787,8b368792-4b7f-4709-8071-bf44d63529b4,3/5/2023,56:32.4,2023-03-04T19:56:32.4360946-05:00,2023-03-05T00:56:32.4360946Z,LineDrive,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,f477ef01-62ae-4eb2-a771-71d934dfcde5,54.35506,-126.97134,12.15814,5.81481,-3.23078,-9.09349,-2.65372,6.55786,-3.22411,114.243075,0.80337,34.16254,-14.36173,2.96726,-0.67884,0.17359,-0.04299,0.00732,-0.00057,2.5496,41.30439,-19.45607,2.16037,-0.88491,0.43583,-0.15426,0.03142,-0.00271,-0.18782,-107.27986,13.89803,-2.78734,0.08938,0.29391,-0.14656,0.0328,-0.00294,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
263,3/4/2023,56:48.7,2,3,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Mansell, Jason",1000227764,Right,SUN_BRO,Undefined,8,Top,1,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.28683,-2.316483,-4.506985,1632.276788,240.225847,2:00,5.53617,2.82207,6.72919,-32.46399,11.81461,18.1969,0.7061,0.21105,72.09509,-8.41501,-1.19704,0.478926,,,,,,,,,,,,-10.87371,7.30819,-2.53062,50,5.37011,8.35904,-113.51941,-5.42306,-14.21614,20.41236,-22.61943,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,9c031b00-baf0-11ed-800c-eb8cc1e453d5,78.70203,,,6.19174,,,,,,,8b368792-4b7f-4709-8071-bf44d63529b4,3/5/2023,56:48.7,2023-03-04T19:56:48.6747890-05:00,2023-03-05T00:56:48.6747890Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,f3a431b0-883d-45f2-9a34-39a7b3d099c8,53.77266,-114.19577,10.20618,5.53738,-4.67357,-11.30971,-2.8154,8.83009,-7.10807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
264,3/4/2023,57:03.1,2,4,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Mansell, Jason",1000227764,Right,SUN_BRO,Undefined,8,Top,1,1,2,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,79.70821,0.577346,-3.411966,1729.628955,241.981605,2:00,5.64328,2.65843,6.68739,-34.01781,8.48607,13.56036,3.33748,0.66409,73.31595,-5.821132,-0.946143,0.46923,88.80056,13.640827,4.362505,1231.891172,109.70292,17.92667,8.07784,217.94408,217.94408,4.507338,2.12432,-8.11662,4.69429,-2.43578,50,5.66817,6.46323,-115.84189,0.27539,-11.07698,20.76247,-25.76758,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,a49f15c0-baf0-11ed-800c-eb8cc1e453d5,80.32831,17.93639,,6.39225,,,,2.16246,3.40913,-0.68411,8b368792-4b7f-4709-8071-bf44d63529b4,3/5/2023,57:03.1,2023-03-04T19:57:03.1331058-05:00,2023-03-05T00:57:03.1331058Z,LineDrive,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,6948792f-21fd-4bb6-987f-203dfef20012,53.81508,-116.52367,10.38124,5.64523,1.12152,-12.88379,-2.65399,6.82696,-5.53849,202.476609,2.16246,126.20022,-15.62999,2.67087,-0.54765,0.09871,-0.01708,0.00243,-0.00018,3.40913,30.71524,-17.33091,1.32851,-0.23585,0.04922,-0.0071,0.00088,-7.00E-05,-0.68411,9.62752,-0.13251,-0.39825,0.13801,-0.03501,0.00696,-0.00096,7.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
265,3/4/2023,58:06.4,3,1,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Houlahan, James",1000227769,Left,SUN_BRO,Undefined,8,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.04832,-0.349,-2.988513,2006.632026,92.438239,9:00,5.82814,2.46657,5.64739,-50.682,2.0189,-11.3678,1.27866,-1.2709,67.89253,-9.563782,-5.017127,0.522493,,,,,,,,,,,,5.00772,1.56142,-2.20532,50,5.76598,5.9306,-106.04443,-2.17306,5.72305,17.52086,-30.3896,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,ca650990-baf0-11ed-800c-eb8cc1e453d5,72.13963,,,5.15579,,,,,,,8b368792-4b7f-4709-8071-bf44d63529b4,3/5/2023,58:06.4,2023-03-04T19:58:06.4465138-05:00,2023-03-05T00:58:06.4465138Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,24f498f0-d2e8-4527-a6d9-d1b39c7440d8,54.85508,-106.84359,8.76043,5.83348,-0.78695,-15.1948,-2.46988,5.66956,2.86152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
266,3/4/2023,58:21.5,3,2,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Houlahan, James",1000227769,Left,SUN_BRO,Undefined,8,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.37296,-2.394036,-3.520918,2184.42156,195.967389,12:30,5.81199,2.54219,6.17192,-16.76517,21.26592,5.73618,2.19823,-0.23589,78.15856,-5.604553,-2.489156,0.443855,,,,,,,,,,,,-3.92823,12.02414,-2.27819,50,5.62158,7.39099,-123.76111,-5.60503,-6.1006,24.39581,-13.50033,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,d3952e00-baf0-11ed-800c-eb8cc1e453d5,84.92068,,,7.2144,,,,,,,8b368792-4b7f-4709-8071-bf44d63529b4,3/5/2023,58:21.5,2023-03-04T19:58:21.4897394-05:00,2023-03-05T00:58:21.4897394Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,1455cadd-ae2f-4d7a-b5e3-a2adfe204c8a,54.32739,-124.6112,12.1979,5.8087,-5.13459,-6.75016,-2.53944,7.60357,-3.0503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
267,3/4/2023,58:41.2,3,3,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Houlahan, James",1000227769,Left,SUN_BRO,Undefined,8,Top,1,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.55962,-2.464807,-3.219721,2176.836529,202.280396,12:45,5.76141,2.61882,6.16912,-17.42371,20.32336,7.84445,2.02776,0.29543,78.54544,-5.786564,-1.807631,0.442194,,,,,,,,,,,,-4.91729,11.5367,-2.37863,50,5.56525,6.67697,-124.10518,-5.80479,-7.69998,23.90078,-14.1087,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,df09eb40-baf0-11ed-800c-eb8cc1e453d5,85.23957,,,7.01418,,,,,,,8b368792-4b7f-4709-8071-bf44d63529b4,3/5/2023,58:41.2,2023-03-04T19:58:41.1860000-05:00,2023-03-05T00:58:41.1860000Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,d9280576-7ad8-4d45-a6a6-4ea2929c2359,54.33099,-124.93648,11.95039,5.75862,-5.31407,-7.05435,-2.61552,6.94478,-3.84999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
268,3/4/2023,58:58.7,3,4,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Houlahan, James",1000227769,Left,SUN_BRO,Undefined,8,Top,1,1,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,78.40359,-0.443061,-2.689912,1675.76519,222.842572,1:30,5.55382,2.71951,6.73819,-31.10399,12.32946,10.3315,2.55653,1.12078,72.82278,-6.29341,-0.807314,0.474333,71.93267,45.032182,-59.214444,3449.587825,44.40474,68.95405,-100.63891,225.38124,202.33007,-68.949347,4.117344,-6.14796,7.00685,-2.54616,50,5.51229,5.03426,-114.0955,-1.66277,-8.21316,18.34701,-22.81349,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,e985c990-baf0-11ed-800c-eb8cc1e453d5,79.46403,69.71231,,5.58081,,,,1.52318,2.34089,-1.00612,8b368792-4b7f-4709-8071-bf44d63529b4,3/5/2023,58:58.7,2023-03-04T19:58:58.7510000-05:00,2023-03-05T00:58:58.7510000Z,FlyBall,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,4f47c6a9-337a-427a-a17a-2694976ee537,53.76429,-114.69921,9.17351,5.55466,-0.91209,-11.40675,-2.71627,5.30451,-4.10658,133.927137,1.562,37.07423,-6.72067,-8.14368,11.63108,-6.78796,2.05072,-0.31107,0.01873,2.35008,74.44452,-23.52452,1.36135,0.35621,-0.11143,-0.0326,0.0158,-0.00162,-1.00946,-64.00699,4.10197,-0.48315,0.66175,-0.63475,0.27136,-0.05288,0.00385,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
