PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
110,2/24/2023,54:09.1,3,3,"Hamilton, Ethan",1000220558,Right,DIC_RED,"Rhoads, Spencer",1000213596,Right,ROA_COL,Undefined,4,Bottom,2,1,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.87776,-0.238062,-4.020708,1990.519609,242.343482,2:00,4.95974,2.94395,5.19265,-32.35573,11.27213,18.40576,2.03893,0.68921,73.67204,-6.223159,-0.768411,0.475394,,,,,,,,,,,,-10.42619,6.16284,-2.58481,50,4.91369,7.52319,-118.34542,-1.59857,-14.55323,25.91055,-23.57172,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-1,04779190-b47d-11ed-ae51-29af7b70e984,79.28681,,,8.20572,,,,,,,d67afdf9-4450-4a7e-8690-a718a7d36e78,2/24/2023,54:09.1,2023-02-24T14:54:09.0731400-05:00,2023-02-24T19:54:09.0731400Z,,v3,,,,"Thompson, Ryan",1000220573,Right,DIC_RED,6a82b1ee-4a14-4283-b8f1-55c880f2a73f,55.30492,-119.50124,12.95528,4.96155,-0.54708,-11.78586,-2.93488,8.17238,-7.27661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
111,2/24/2023,54:23.9,3,4,"Hamilton, Ethan",1000220558,Right,DIC_RED,"Rhoads, Spencer",1000213596,Right,ROA_COL,Undefined,4,Bottom,2,1,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,82.79204,0.674244,-4.428089,2067.184916,262.28784,2:45,5.17766,2.86292,5.44998,-37.73715,4.44961,21.53883,2.66606,0.50387,74.63616,-6.281527,-0.605978,0.467476,68.89109,-24.620943,-25.01976,,,,,8.69201,3.92186,-20.620848,0.065975,-12.31048,2.42973,-2.48689,50,5.21146,8.38115,-119.74306,0.11044,-17.61514,26.24359,-28.69735,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-1,0d476d90-b47d-11ed-ae51-29af7b70e984,80.62965,2.7887,,8.15589,,,,2.62097,2.7887,-0.48757,d67afdf9-4450-4a7e-8690-a718a7d36e78,2/24/2023,54:23.9,2023-02-24T14:54:23.9085448-05:00,2023-02-24T19:54:23.9085448Z,GroundBall,v3,,,,"Thompson, Ryan",1000220573,Right,DIC_RED,45c07014-ed09-4c8b-b7dc-d0a408ee66cc,55.05103,-120.84501,13.1218,5.18153,1.31541,-14.34867,-2.85433,9.12079,-8.80757,,2.61732,83.57893,,,,,,,,2.79055,-42.2688,,,,,,,,-0.48586,-39.00859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
112,2/24/2023,56:43.0,1,1,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Kim, Christian",1000220595,Right,DIC_RED,Undefined,5,Top,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.87472,0.271056,-1.335926,2014.152269,146.404568,11:00,5.3279,2.20467,4.9399,-38.9212,3.81142,-1.73599,2.34073,0.79716,75.8452,-6.766487,-1.642159,0.470491,,,,,,,,,,,,0.53402,2.16953,-2.07329,50,5.32183,2.84716,-118.92189,-0.88503,0.77336,20.39962,-29.03214,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-1,603ee640-b47d-11ed-ae51-29af7b70e984,80.11301,,,6.02952,,,,,,,d67afdf9-4450-4a7e-8690-a718a7d36e78,2/24/2023,56:43.0,2023-02-24T14:56:43.0288264-05:00,2023-02-24T19:56:43.0288264Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,dd91db8f-327e-446f-994e-20a6fa54d54e,55.56197,-119.87219,10.19981,5.33156,0.4674,-14.51607,-2.20509,2.81114,0.38668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
113,2/24/2023,57:03.6,1,2,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Kim, Christian",1000220595,Right,DIC_RED,Undefined,5,Top,0,0,1,Slider,Slider,InPlay,Undefined,GroundBall,Single,0,0,,81.77767,0.482454,-2.387309,2061.01828,65.767523,8:15,5.40839,1.97728,4.98759,-42.77825,0.12362,-2.44362,2.29952,-0.48198,75.66857,-7.238023,-2.818299,0.471422,92.73271,3.330821,19.367671,2446.570409,,,,84.53838,81.66092,22.875286,0.677333,0.61409,0.26303,-1.745,50,5.41965,5.0515,-118.70649,-0.59119,0.88369,20.91751,-31.79553,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-1,6c7e4680-b47d-11ed-ae51-29af7b70e984,79.95483,3.3084,,6.1091,,,,1.08434,2.43143,0.49369,d67afdf9-4450-4a7e-8690-a718a7d36e78,2/24/2023,57:03.6,2023-02-24T14:57:03.5971464-05:00,2023-02-24T19:57:03.5971464Z,GroundBall,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,6238f140-17de-48c0-ab7a-a4889b199367,55.51511,-119.67437,10.45875,5.41297,0.88003,-15.89777,-1.9778,5.01061,0.44184,,1.13607,127.05994,-20.39366,,,,,,,2.45488,7.43353,-16.37312,,,,,,,0.46535,45.60201,3.34514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
114,2/24/2023,57:38.4,2,1,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Sigmon, Kaden",1000220571,Left,DIC_RED,Undefined,5,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.27236,0.120365,-2.042595,1985.337003,253.80863,2:30,5.34082,1.99018,5.1591,-35.25573,6.36237,17.16674,2.51622,1.49723,75.88422,-6.335688,0.997436,0.464315,,,,,,,,,,,,-9.07217,3.57327,-1.81286,50,5.3254,3.54904,-120.7329,-1.02815,-13.33245,24.4599,-26.92279,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-1,814221e0-b47d-11ed-ae51-29af7b70e984,81.17862,,,7.38814,,,,,,,d67afdf9-4450-4a7e-8690-a718a7d36e78,2/24/2023,57:38.5,2023-02-24T14:57:38.4584072-05:00,2023-02-24T19:57:38.4584072Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,42303913-381c-4c80-9c30-dc065202e3d5,55.33993,-121.80994,12.22995,5.34457,0.15734,-13.46139,-1.98206,4.1361,-6.66622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
115,2/24/2023,57:55.1,2,2,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Sigmon, Kaden",1000220571,Left,DIC_RED,Undefined,5,Top,0,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.14414,-0.978196,-3.488573,2072.592037,244.91705,2:15,5.31982,2.08989,4.99745,-30.31758,10.83926,20.15351,1.86802,0.47164,76.52236,-6.540771,0.064344,0.461734,,,,,,,,,,,,-10.943,6.07134,-1.77098,50,5.20143,6.51684,-121.79253,-3.18532,-16.35055,25.09211,-23.10253,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-1,8b2edf90-b47d-11ed-ae51-29af7b70e984,81.6323,,,7.62178,,,,,,,d67afdf9-4450-4a7e-8690-a718a7d36e78,2/24/2023,57:55.1,2023-02-24T14:57:55.1393672-05:00,2023-02-24T19:57:55.1393672Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,ac97340c-0822-4259-90b1-ba577e0ec499,55.50184,-122.92081,12.54605,5.3213,-2.1465,-11.55127,-2.08054,7.25205,-8.17528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
116,2/24/2023,58:15.7,2,3,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Sigmon, Kaden",1000220571,Left,DIC_RED,Undefined,5,Top,0,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.65009,-2.945473,-4.222766,2019.410566,235.539936,1:45,5.49228,1.87928,5.08673,-24.82974,10.97587,14.41036,0.63683,-0.9073,82.65713,-7.476694,-1.681621,0.430672,,,,,,,,,,,,-8.26969,6.53752,-1.49098,50,5.1932,8.91713,-129.72068,-7.63661,-14.20749,25.03872,-20.94249,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-1,976d7c80-b47d-11ed-ae51-29af7b70e984,87.51998,,,6.99297,,,,,,,d67afdf9-4450-4a7e-8690-a718a7d36e78,2/24/2023,58:15.7,2023-02-24T14:58:15.7110664-05:00,2023-02-24T19:58:15.7110664Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,7f2b6929-0b65-464d-94cd-1ada19a788bb,55.41511,-130.76173,12.51936,5.49261,-6.76588,-10.47125,-1.87401,9.50784,-7.10374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
117,2/24/2023,58:35.0,2,4,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Sigmon, Kaden",1000220571,Left,DIC_RED,Undefined,5,Top,0,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.24431,-2.186806,-3.274707,2001.04043,230.524276,1:45,5.47982,1.93091,5.05974,-23.79734,12.36949,13.65387,1.4301,-0.02279,81.96949,-6.553161,-0.864943,0.432839,,,,,,,,,,,,-7.63622,7.05855,-1.63052,50,5.25283,6.76176,-129.27999,-5.83677,-12.99053,25.6435,-20.16625,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-1,a2f636f0-b47d-11ed-ae51-29af7b70e984,87.08187,,,7.27482,,,,,,,d67afdf9-4450-4a7e-8690-a718a7d36e78,2/24/2023,58:35.0,2023-02-24T14:58:35.0495112-05:00,2023-02-24T19:58:35.0495112Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,b1223be5-480c-4b75-b484-3d41024ec18f,55.44074,-130.35473,12.82175,5.47974,-4.99159,-10.08313,-1.92532,7.3062,-6.49527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
118,2/24/2023,58:52.8,2,5,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Sigmon, Kaden",1000220571,Left,DIC_RED,Undefined,5,Top,0,3,1,Fastball,Sinker,InPlay,Undefined,FlyBall,HomeRun,0,2,,89.34618,-1.552624,-4.031091,1991.954026,238.923441,2:00,5.43889,1.9003,5.11444,-26.94765,9.53434,13.71611,1.72657,-0.76058,81.06763,-6.507193,-1.611028,0.434721,103.64646,30.699765,21.758216,2918.90095,102.07087,62.54754,41.00618,402.40482,384.31032,19.44274,5.406518,-8.06461,5.56961,-1.53154,50,5.27167,8.47295,-129.21305,-4.52885,-13.52569,28.92793,-22.8329,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-1,ad94df80-b47d-11ed-ae51-29af7b70e984,86.70485,96.17065,,8.27855,,,,2.16014,1.87244,0.74474,d67afdf9-4450-4a7e-8690-a718a7d36e78,2/24/2023,58:52.8,2023-02-24T14:58:52.8314760-05:00,2023-02-24T19:58:52.8314760Z,FlyBall,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,9957b734-61cd-48aa-8e72-cbf2e46c93d6,55.38555,-130.41318,14.46396,5.43991,-3.58158,-11.41645,-1.89469,9.03409,-6.76284,184.898814,2.16615,121.27321,-26.8985,7.1316,-1.22698,0.07565,0.0156,-0.00323,0.00017,1.86644,77.7177,-17.18634,0.29065,0.14206,-0.05361,0.01582,-0.00254,0.00015,0.7465,48.41921,-9.37358,1.48294,-0.03984,-0.05851,0.01654,-0.00192,9.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
119,2/24/2023,59:41.9,3,1,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Weller, Chase",1000159994,Right,DIC_RED,Undefined,5,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.93503,-0.042748,-4.163729,2194.446356,226.640781,1:30,5.56269,1.97152,5.17152,-19.98694,14.79324,14.50461,3.85678,-0.74509,82.99369,-3.761974,-1.604951,0.42446,,,,,,,,,,,,-8.30713,7.6991,-1.59444,50,5.54382,8.89526,-131.67037,-0.81504,-14.62978,27.13004,-18.61511,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-1,cacc1f00-b47d-11ed-ae51-29af7b70e984,88.80082,,,7.94134,,,,,,,d67afdf9-4450-4a7e-8690-a718a7d36e78,2/24/2023,59:41.9,2023-02-24T14:59:41.9079560-05:00,2023-02-24T19:59:41.9079560Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,9ce1a6d5-b470-417d-83f8-f59332628b0c,55.328,-132.76364,13.56502,5.56155,-0.0649,-9.30755,-1.96477,9.4848,-7.31489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
120,2/24/2023,59:52.9,3,2,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Weller, Chase",1000159994,Right,DIC_RED,Undefined,5,Top,0,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.72343,-1.803358,-4.271631,2362.566667,226.818904,1:30,5.48265,1.94279,5.01756,-16.87753,17.4484,17.44875,2.36893,-0.64207,84.00134,-4.953065,-1.201615,0.42168,,,,,,,,,,,,-9.74737,9.43331,-1.54745,50,5.29622,9.07492,-132.76334,-4.79047,-17.50129,26.83335,-15.2366,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-1,d151e3f0-b47d-11ed-ae51-29af7b70e984,89.38644,,,7.72209,,,,,,,d67afdf9-4450-4a7e-8690-a718a7d36e78,2/24/2023,59:52.9,2023-02-24T14:59:52.8781704-05:00,2023-02-24T19:59:52.8781704Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,1c892776-40d6-4b84-922d-32ffedfee575,55.48334,-133.86701,13.41667,5.48037,-4.16378,-7.6183,-1.93551,9.79476,-8.75064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
121,2/24/2023,00:03.8,3,3,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Weller, Chase",1000159994,Right,DIC_RED,Undefined,5,Top,0,1,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.39711,-1.204874,-4.136555,2269.893684,231.20492,1:45,5.55727,1.92354,5.1038,-20.48875,14.72269,16.95048,2.71143,-0.56844,82.79515,-5.000844,-1.148355,0.427084,,,,,,,,,,,,-9.48737,7.95977,-1.54649,50,5.42765,8.66668,-130.90652,-3.50593,-16.55351,26.2107,-18.28588,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-1,d7e42c00-b47d-11ed-ae51-29af7b70e984,88.25537,,,7.60196,,,,,,,d67afdf9-4450-4a7e-8690-a718a7d36e78,2/24/2023,00:03.8,2023-02-24T15:00:03.8054792-05:00,2023-02-24T20:00:03.8054792Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,6521a8eb-d5ff-42a1-bae0-18adc00b1d82,55.3968,-131.98266,13.10535,5.55619,-2.75516,-9.14294,-1.91628,9.34633,-8.27676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
122,2/24/2023,00:15.1,3,4,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Weller, Chase",1000159994,Right,DIC_RED,Undefined,5,Top,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.06566,-0.061377,-3.150353,2079.541883,115.432409,9:45,5.36799,2.08091,4.98757,-39.02514,1.92933,-1.39024,2.05785,-1.0128,77.1968,-7.124275,-3.395273,0.460598,,,,,,,,,,,,-0.17756,1.36421,-1.77587,50,5.33031,6.76651,-121.82137,-1.62181,-0.26716,23.65389,-30.12146,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-1,de9fce00-b47d-11ed-ae51-29af7b70e984,81.83369,,,6.86886,,,,,,,d67afdf9-4450-4a7e-8690-a718a7d36e78,2/24/2023,00:15.1,2023-02-24T15:00:15.0983048-05:00,2023-02-24T20:00:15.0983048Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,03e725be-5bf6-4844-9b20-a419dcfb23cd,55.51261,-122.88708,11.82695,5.37281,-0.26471,-15.06073,-2.081,6.77854,-0.13358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
123,2/24/2023,00:29.4,3,5,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Weller, Chase",1000159994,Right,DIC_RED,Undefined,5,Top,0,2,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,90.90849,-1.959664,-4.143339,2114.419106,223.472737,1:30,5.55947,1.91756,5.08463,-19.77863,15.06843,13.26174,2.05851,-0.88963,83.40093,-5.619314,-1.806658,0.424869,66.43058,10.061399,-20.50495,2377.513746,,,,86.74094,84.88059,-22.667343,0.958053,-7.73733,8.34067,-1.53585,50,5.35827,8.92221,-131.61912,-5.24086,-13.64844,26.47735,-17.46133,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-1,e7227460-b47d-11ed-ae51-29af7b70e984,88.71554,5.64041,,7.50756,,,,2.99115,2.20944,0.83343,d67afdf9-4450-4a7e-8690-a718a7d36e78,2/24/2023,00:29.5,2023-02-24T15:00:29.4542728-05:00,2023-02-24T20:00:29.4542728Z,GroundBall,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,24bca05d-3600-4180-a4a4-f0dc17ae1797,55.41734,-132.70443,13.23868,5.55843,-4.52511,-8.73066,-1.91304,9.48166,-6.82422,59.636143,2.99115,89.85484,-10.57089,0.95344,-0.2385,0.04126,-0.00658,0.00154,-0.00022,2.20944,17.02159,-21.85524,2.01039,-0.33033,0.07698,-0.01265,0.00189,-0.00024,0.83343,-33.6042,-2.47125,0.2762,-0.05838,0.01068,-0.00165,0.00027,-3.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
124,2/24/2023,01:03.6,4,1,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Thompson, Ryan",1000220573,Left,DIC_RED,Undefined,5,Top,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.42857,-0.559396,-2.818151,2090.271422,225.581552,1:30,5.47821,2.15358,5.0594,-21.14131,13.1391,12.37044,3.18824,0.52468,84.02333,-4.459115,-0.635122,0.4214,,,,,,,,,,,,-6.83807,6.97307,-1.89558,50,5.40845,5.9358,-132.62735,-2.09568,-12.28414,26.0887,-19.64738,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-1,fb887850-b47d-11ed-ae51-29af7b70e984,89.44578,,,7.40524,,,,,,,d67afdf9-4450-4a7e-8690-a718a7d36e78,2/24/2023,01:03.6,2023-02-24T15:01:03.6342664-05:00,2023-02-24T20:01:03.6342664Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,14f957a0-9b0b-49b8-b209-ab044e515feb,55.44095,-133.69334,13.04435,5.47768,-1.29288,-9.82369,-2.14837,6.43773,-6.14207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
125,2/24/2023,01:15.7,4,2,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Thompson, Ryan",1000220573,Left,DIC_RED,Undefined,5,Top,1,0,1,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,82.52105,0.072537,-1.36934,2093.739973,75.344471,8:30,5.45599,2.06252,4.89356,-42.12014,0.82752,-2.39815,2.01462,0.56712,75.14166,-7.560355,-1.792214,0.471673,86.39405,-9.258077,23.252826,,,,,14.90209,9.97752,17.120813,0.101202,0.78059,0.71953,-1.92613,50,5.42747,2.96202,-119.616,-1.43201,1.1202,25.12126,-31.1415,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-1,02c30e50-b47e-11ed-ae51-29af7b70e984,79.91222,2.06657,,7.37939,,,,2.59355,2.06657,-0.61814,d67afdf9-4450-4a7e-8690-a718a7d36e78,2/24/2023,01:15.7,2023-02-24T15:01:15.7435272-05:00,2023-02-24T20:01:15.7435272Z,GroundBall,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,d6e41e6e-5205-451e-a3b4-9e45decf10d4,55.60778,-120.78798,12.56063,5.46039,0.02084,-15.57075,-2.06309,2.90976,0.5601,180,2.59036,115.09764,,,,,,,,2.06714,-20.42019,,,,,,,,-0.61951,49.45657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
126,2/24/2023,01:46.5,5,1,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Ferris, Will",1000220572,Right,DIC_RED,Undefined,5,Top,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.72686,-2.386832,-5.613084,2193.839535,238.040487,2:00,5.47328,2.02754,5.13795,-22.61552,12.92741,18.6895,1.32891,-1.71764,82.1384,-6.57601,-2.325969,0.42909,,,,,,,,,,,,-10.93083,7.50965,-1.51476,50,5.23137,11.96514,-130.83538,-6.31151,-18.80722,29.50758,-19.25322,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-1,151610c0-b47e-11ed-ae51-29af7b70e984,87.84279,,,8.58846,,,,,,,d67afdf9-4450-4a7e-8690-a718a7d36e78,2/24/2023,01:46.5,2023-02-24T15:01:46.5319304-05:00,2023-02-24T20:01:46.5319304Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,b70aa9c1-b912-4a02-9194-e40ffa3fb33d,55.36105,-132.03893,14.75379,5.47279,-5.52621,-9.62661,-2.01844,12.73225,-9.40361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
127,2/24/2023,01:57.8,5,2,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Ferris, Will",1000220572,Right,DIC_RED,Undefined,5,Top,2,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.73214,-2.3637,-4.873057,2253.629094,229.132705,1:45,5.52503,1.89474,5.15078,-20.54308,14.55662,15.5106,1.57848,-1.41152,82.95777,-6.167709,-2.140473,0.426406,,,,,,,,,,,,-9.03914,8.22709,-1.45048,50,5.28767,10.4533,-131.14543,-6.17784,-15.78236,27.07691,-17.80952,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-1,1bc5f2f0-b47e-11ed-ae51-29af7b70e984,88.3957,,,7.77438,,,,,,,d67afdf9-4450-4a7e-8690-a718a7d36e78,2/24/2023,01:57.8,2023-02-24T15:01:57.7596808-05:00,2023-02-24T20:01:57.7596808Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,79b0258f-f424-4ecd-9bd4-164331d1f6a5,55.34967,-132.24534,13.53846,5.52393,-5.45439,-8.90476,-1.88813,11.0944,-7.89118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
128,2/24/2023,02:12.0,5,3,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Ferris, Will",1000220572,Right,DIC_RED,Undefined,5,Top,2,2,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.98395,0.268179,-3.017969,2032.172044,235.610416,1:45,5.48036,2.09793,5.0164,-23.35167,12.46564,16.4958,3.78784,0.62161,81.80136,-4.050557,-0.109815,0.430743,,,,,,,,,,,,-8.96741,6.44103,-1.82216,50,5.48775,6.07654,-130.35262,-0.26622,-15.39924,27.89864,-21.11323,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-1,24440570-b47e-11ed-ae51-29af7b70e984,87.50568,,,8.18258,,,,,,,d67afdf9-4450-4a7e-8690-a718a7d36e78,2/24/2023,02:12.0,2023-02-24T15:02:11.9959432-05:00,2023-02-24T20:02:11.9959432Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,ed36e234-7ca6-4e48-86ff-cff3dbf77112,55.48242,-131.52076,13.94932,5.48038,0.61781,-10.55662,-2.09009,6.72132,-7.69962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
